2.364	5.6072	EbM7
5.6072	8.8505	Bbadd9/D
8.8505	12.0937	Cm7
12.0937	13.7154	C/D
13.7154	15.337	D7-5
15.337	18.5802	Gm
18.5802	21.8235	Dm7
21.8235	23.4451	Cm7
23.4451	25.0667	F7
25.0667	26.6883	BbM7
26.6883	28.3099	D7(#9,b13)
28.3099	29.9316	Cm7
29.9316	31.5532	F7
31.5532	32.7694	Dm7
32.7694	34.7964	Gm7
34.7964	36.4181	Cm7
36.4181	38.0397	D7
38.0397	39.6613	F/G
39.6613	41.2829	Gm
41.2829	44.5262	EbM7
44.5262	46.1478	Dm7
46.1478	46.9586	F/G
46.9586	47.7694	Gm7
47.7694	49.1883	Cm7
49.1883	51.0126	D7
51.0126	52.6343	Gm
52.6343	54.2559	Gm/F
54.2559	55.6748	EbM7
55.6748	57.4991	F/Eb
57.4991	58.7154	Dm7
58.7154	59.9316	G7-5
59.9316	60.7424	G7
60.7424	63.9856	Cm7
63.9856	65.6072	C/D
65.6072	67.2289	D7
67.2289	68.8505	CM7
68.8505	70.4721	D/C
70.4721	72.0937	Bm7
72.0937	73.7154	Em7
73.7154	75.337	F#m7-5
75.337	76.9586	B7(b9)
76.9586	78.5802	Em7
78.5802	79.391	Dm7/G
79.391	80.2018	G7
80.2018	81.8235	C#m7-5
81.8235	83.4451	CmM7
83.4451	84.6613	Bm7
84.6613	86.6883	Em7
86.6883	89.9316	Am7
89.9316	93.1748	C/D
93.1748	96.4181	Gadd9
96.4181	99.6613	EbM7
99.6613	102.9045	Bbadd9/D
102.9045	106.1478	Cm7
106.1478	107.7694	C/D
107.7694	109.391	D7-5
109.391	112.6343	Gm
112.6343	115.8775	Dm7
115.8775	117.4991	Cm7
117.4991	119.1208	F7
119.1208	120.7424	BbM7
120.7424	122.364	D7(#9,b13)
122.364	123.9856	Cm7
123.9856	125.6072	F7
125.6072	126.8235	Dm7
126.8235	128.8505	Gm7
128.8505	130.4721	Cm7
130.4721	132.0937	D7
132.0937	133.7154	F/G
133.7154	135.337	Gm
135.337	138.5802	EbM7
138.5802	140.2018	Dm7
140.2018	141.0126	F/G
141.0126	141.8235	Gm7
141.8235	143.2424	Cm7
143.2424	145.0667	D7
145.0667	146.6883	Gm
146.6883	148.3099	Gm/F
148.3099	149.7289	EbM7
149.7289	151.5532	F/Eb
151.5532	152.7694	Dm7
152.7694	153.9856	G7-5
153.9856	154.7964	G7
154.7964	158.0397	Cm7
158.0397	159.6613	C/D
159.6613	161.2829	D7
161.2829	162.9045	CM7
162.9045	164.5262	D/C
164.5262	166.1478	Bm7
166.1478	167.7694	Em7
167.7694	169.391	F#m7-5
169.391	171.0126	B7(b9)
171.0126	172.6343	Em7
172.6343	173.4451	Dm7/G
173.4451	174.2559	G7
174.2559	175.8775	C#m7-5
175.8775	177.4991	CmM7
177.4991	178.7154	Bm7
178.7154	180.7424	Em7
180.7424	183.9856	Am7
183.9856	187.2289	C/D
187.2289	188.4451	Em
188.4451	190.4721	B/D#
190.4721	191.6883	G/D
191.6883	192.9045	B7/C#
192.9045	193.7154	C#m7-5
193.7154	195.337	CM7(9)
195.337	196.9586	Gadd9/B
196.9586	198.5802	EbM7(9)
198.5802	200.2018	Bbadd9
200.2018	201.6208	Am7
201.6208	202.4316	G/B
202.4316	203.2424	A/C#
203.2424	204.864	EbM7
204.864	206.4856	AbM7
206.4856	209.9316	C/D
209.9316	211.5532	CM7
211.5532	213.1748	D/C
213.1748	214.7964	Bm7
214.7964	216.4181	Em7
216.4181	218.0397	F#m7-5
218.0397	219.6613	B7(b9)
219.6613	221.2829	Em7
221.2829	222.0937	Dm7/G
222.0937	222.9045	G7
222.9045	224.5262	C#m7-5
224.5262	226.1478	CmM7
226.1478	227.364	Bm7
227.364	229.391	Em7
229.391	232.6343	Am7
232.6343	235.8775	C/D
235.8775	238.5126	Gadd9
238.5126	239.1208	Gaug/C#
239.1208	240.7424	CM7
240.7424	242.364	D/C
242.364	243.9856	Bm7
243.9856	245.6072	Em7
245.6072	247.2289	F#m7-5
247.2289	248.8505	B7(b9)
248.8505	250.4721	Em7
250.4721	251.2829	Dm7/G
251.2829	252.0937	G7
252.0937	253.7154	C#m7-5
253.7154	255.337	CmM7
255.337	256.5532	Bm7
256.5532	258.5802	Em7
258.5802	261.8235	Am7
261.8235	265.0667	C/D
265.0667	268.3099	Gadd9
268.3099	271.5532	EbM7
271.5532	274.7964	Bbadd9/D
274.7964	278.0397	Cm7
278.0397	279.6613	C/D
279.6613	281.6883	D7-5
281.6883	287.7694	Gadd9
287.7694	289.5937	N.C.
