0.7590	3.4257	N.C.
3.4257	6.0923	Gm
6.0923	8.7590	Bb/C
8.7590	11.4257	F
11.4257	14.0923	F#dim
14.0923	16.7590	Gm
16.7590	19.4257	Bb/C
19.4257	22.0923	F
22.0923	24.7590	F#dim
24.7590	29.5923	N.C.
29.5923	30.0923	F
30.0923	32.2590	Gm
32.2590	32.7590	F
32.7590	35.4257	Gm
35.4257	40.7590	F
40.7590	42.9257	Gm
42.9257	43.4257	F
43.4257	46.0923	Gm
46.0923	51.4257	F
51.4257	52.7590	Bb
52.7590	54.0923	Bbm
54.0923	55.2590	Am
55.2590	56.7590	Dm
56.7590	58.0923	Gm
58.0923	59.4257	G
59.4257	64.7590	Bb/C
64.7590	67.4257	F
67.4257	70.0923	Dm7
70.0923	72.7590	Gm
72.7590	75.4257	Bb/C
75.4257	78.0923	F
78.0923	79.4257	Dm7
79.4257	80.7590	D7
80.7590	82.0923	Gm
82.0923	83.4257	Am
83.4257	84.7590	Bb
84.7590	86.0923	C
86.0923	88.7590	Gm
88.7590	91.4257	Bb/C
91.4257	94.0923	F
94.0923	96.7590	F#dim
96.7590	99.4257	Gm
99.4257	102.0923	Bb/C
102.0923	104.7590	F
104.7590	107.4257	F#dim
107.4257	112.2590	N.C.
112.2590	115.4257	F
115.4257	118.7590	N.C.
