0.8000	3.4667	D7
3.4667	4.6333	G7
4.6333	5.3000	Em7
5.3000	5.6333	A7(b13)
5.6333	6.1333	A7
6.1333	7.4667	D
7.4667	8.8000	C
8.8000	10.1333	Bm7
10.1333	10.8000	Am7
10.8000	11.4667	Daug/G#
11.4667	12.8000	G
12.8000	14.1333	D/F#
14.1333	14.8000	E7
14.8000	15.4667	E7/G#
15.4667	16.8000	A7
16.8000	18.1333	D
18.1333	19.4667	C
19.4667	20.8000	Bm7
20.8000	21.4667	Am7
21.4667	22.1333	Daug/G#
22.1333	23.4667	G
23.4667	24.8000	D/F#
24.8000	26.1333	Em7
26.1333	27.4667	A7
27.4667	29.6333	D
29.6333	30.1333	D7
30.1333	31.4667	GM7
31.4667	32.8000	Bbaug
32.8000	34.1333	F#m7
34.1333	35.4667	B7
35.4667	36.8000	Em7
36.8000	38.1333	D/F#
38.1333	39.4667	G
39.4667	40.8000	Abdim
40.8000	42.1333	Asus4
42.1333	43.4667	A
43.4667	46.1333	F#7
46.1333	48.8000	B
48.8000	51.4667	Ebm7
51.4667	54.1333	Abm7
54.1333	55.4667	F#m7
55.4667	56.8000	B7
56.8000	58.1333	E
58.1333	58.8000	F#
58.8000	59.4667	F#7/E
59.4667	60.8000	Ebm7
60.8000	62.1333	Abm7
62.1333	63.4667	Dbm7
63.4667	64.8000	Db7/F
64.8000	66.1333	F#sus4
66.1333	67.4667	Eb7/G
67.4667	68.8000	Abm7
68.8000	70.1333	F#/A#
70.1333	71.4667	BM7
71.4667	72.8000	Ab7/C
72.8000	74.1333	Dbm7
74.1333	75.4667	F#
75.4667	76.8000	F#m7
76.8000	78.1333	B7
78.1333	79.4667	E
79.4667	80.8000	Em
80.8000	81.4667	B
81.4667	82.1333	A6
82.1333	83.4667	Ab7
83.4667	84.8000	Dbm7
84.8000	86.1333	E/F#
86.1333	88.8000	G/A
88.8000	90.1333	D
90.1333	91.4667	C
91.4667	92.8000	Bm7
92.8000	93.4667	Am7
93.4667	94.1333	Daug/G#
94.1333	95.4667	G
95.4667	96.8000	D/F#
96.8000	97.4667	E7
97.4667	98.1333	E7/G#
98.1333	99.4667	A7
99.4667	100.8000	D
100.8000	102.1333	C
102.1333	103.4667	Bm7
103.4667	104.1333	Am7
104.1333	104.8000	Daug/G#
104.8000	106.1333	G
106.1333	107.4667	D/F#
107.4667	108.8000	Em7
108.8000	110.1333	A7
110.1333	112.3000	D
112.3000	112.8000	D7
112.8000	114.1333	GM7
114.1333	115.4667	Bbaug
115.4667	116.8000	F#m7
116.8000	118.1333	B7
118.1333	119.4667	Em7
119.4667	120.8000	D/F#
120.8000	122.1333	G
122.1333	123.4667	Abdim
123.4667	124.8000	Asus4
124.8000	126.1333	A
126.1333	128.8000	F#7
128.8000	131.4667	B
131.4667	134.1333	Ebm7
134.1333	136.8000	Abm7
136.8000	138.1333	F#m7
138.1333	139.4667	B7
139.4667	140.8000	E
140.8000	141.4667	F#
141.4667	142.1333	F#7/E
142.1333	143.4667	Ebm7
143.4667	144.8000	Abm7
144.8000	146.1333	Dbm7
146.1333	147.4667	Db7/F
147.4667	148.8000	F#sus4
148.8000	150.1333	Eb7/G
150.1333	151.4667	Abm7
151.4667	152.8000	F#/A#
152.8000	154.1333	BM7
154.1333	155.4667	Ab7/C
155.4667	156.8000	Dbm7
156.8000	158.1333	F#
158.1333	159.4667	F#m7
159.4667	160.8000	B7
160.8000	162.1333	E
162.1333	163.4667	Em
163.4667	164.1333	B
164.1333	164.8000	A6
164.8000	166.1333	Ab7
166.1333	167.4667	Dbm7
167.4667	168.8000	E/F#
168.8000	171.4667	B7
171.4667	172.6333	E7
172.6333	173.3000	Dbm7
173.3000	173.6333	F#7(b13)
173.6333	174.1333	F#7
174.1333	176.8000	D7
176.8000	177.9667	G7
177.9667	178.6333	Em7
178.6333	178.9667	A7(b13)
178.9667	179.4667	A7
179.4667	182.1333	D
182.1333	184.8000	F#m7
184.8000	187.4667	Bm7
187.4667	188.8000	Am7
188.8000	190.1333	D7
190.1333	191.4667	G
191.4667	192.1333	A
192.1333	192.8000	A7/G
192.8000	194.1333	F#m7
194.1333	195.4667	Bm7
195.4667	196.8000	Em7
196.8000	198.1333	E7/G#
198.1333	199.4667	Asus4
199.4667	200.8000	F#7/A#
200.8000	202.1333	Bm
202.1333	203.4667	A/C#
203.4667	204.8000	D
204.8000	206.1333	B7/D#
206.1333	207.4667	Em7
207.4667	208.8000	A7
208.8000	210.1333	Am7
210.1333	210.8000	D7
210.8000	211.4667	Daug/G#
211.4667	212.8000	G
212.8000	214.1333	C7
214.1333	215.4667	F#m7
215.4667	216.8000	Bm7
216.8000	218.1333	Em7
218.1333	219.4667	E7/G#
219.4667	220.8000	Asus4
220.8000	222.1333	A
222.1333	224.8000	F#
224.8000	227.4667	F#7
227.4667	230.1333	B
230.1333	232.8000	Ebm7
232.8000	235.1333	Abm7
235.1333	235.4667	Gm7
235.4667	236.8000	F#m7
236.8000	238.1333	B7
238.1333	239.4667	E
