0.442	2.2882	C#m7(11)
2.2882	4.1343	Dm7(11)
4.1343	4.5958	Db/Eb
4.5958	5.0574	D/E
5.0574	5.5189	Eb/F
5.5189	5.8651	E/F#
5.8651	7.8266	G7(b13)
7.8266	9.6728	E7(#9)
9.6728	12.5574	N.C.
12.5574	13.3651	C
13.3651	14.2882	CM7
14.2882	15.0958	C6
15.0958	16.2497	C
16.2497	18.0958	Dm7
18.0958	20.6343	G7
20.6343	21.5574	C
21.5574	22.4805	CM7
22.4805	23.2882	C6
23.2882	24.2112	C
24.2112	25.942	Dm7
25.942	27.7882	G7
27.7882	28.7112	C
28.7112	29.6343	CM7
29.6343	30.442	C6
30.442	31.3651	C
31.3651	32.1728	Dm
32.1728	33.0958	DmM7
33.0958	33.9035	Gsus4
33.9035	34.8266	G
34.8266	36.6728	Dm7
36.6728	38.4035	G7
38.4035	38.8651	C
38.8651	39.3266	Bb
39.3266	39.7882	Am
39.7882	40.2497	Ab
40.2497	41.9805	G
41.9805	44.7497	C
44.7497	45.5574	N.C.
45.5574	46.0189	A
46.0189	46.4805	Eaug
46.4805	47.8651	N.C.
47.8651	48.5574	A
48.5574	49.4805	N.C.
49.4805	50.0574	A
50.0574	51.7882	Eaug
51.7882	55.7112	E
55.7112	56.5189	A
56.5189	57.442	AM7
57.442	58.3651	A6
58.3651	59.1728	A
59.1728	60.9035	Bm7
60.9035	62.5189	E7
62.5189	63.3266	A
63.3266	64.2497	AM7
64.2497	65.1728	A6
65.1728	65.9805	A
65.9805	66.7882	Caug
66.7882	67.5958	F7/Eb
67.5958	69.442	E
69.442	70.2497	A
70.2497	71.0574	AM7
71.0574	71.8651	A6
71.8651	72.7882	A
72.7882	73.5958	Bm7
73.5958	74.4035	E7
74.4035	75.3266	Bm7
75.3266	76.1343	G7
76.1343	76.5958	D/E
76.5958	77.0574	D
77.0574	77.4035	Dbm7
77.4035	77.8651	Caug7
77.8651	78.6728	Bm7-5
78.6728	79.5958	E7
79.5958	80.4035	A
80.4035	81.3266	AM7
81.3266	82.2497	A6
82.2497	83.8651	A
83.8651	84.9035	Aaug/G
84.9035	86.1728	A
86.1728	91.1343	N.C.
