0.14	1.931	N.C.
1.931	2.3788	F
2.3788	2.8266	Abdim7
2.8266	3.1624	Gm7
3.1624	3.7221	F#7(b13)
3.7221	4.1699	F
4.1699	4.6176	Abdim7
4.6176	4.9534	Gm7
4.9534	5.5131	Caug/Gb
5.5131	5.9609	F
5.9609	6.4087	Abdim7
6.4087	6.7445	Gm7
6.7445	7.3042	Caug/Gb
7.3042	8.1997	Gm7/C
8.1997	8.5355	Caug/Gb
8.5355	9.9907	F
9.9907	10.3266	Bdim7
10.3266	10.8863	C7
10.8863	11.7818	F
11.7818	12.1176	Bdim7
12.1176	12.6773	C7(b13)
12.6773	13.5728	F
13.5728	13.9087	Bdim7
13.9087	14.4684	C7
14.4684	15.3639	Am7-5
15.3639	16.2594	D7
16.2594	17.1549	BbM7
17.1549	18.0504	Eb7(13)
18.0504	18.946	Am7
18.946	19.8415	Gbdim7
19.8415	21.6325	Gm7
21.6325	22.5281	BbM7/C
22.5281	23.4236	C7(b9,13)
23.4236	24.3191	F
24.3191	24.6549	Bdim7
24.6549	25.2146	C7
25.2146	26.1101	F
26.1101	26.446	Bdim7
26.446	27.0057	C7(b13)
27.0057	27.9012	F
27.9012	28.237	Bdim7
28.237	28.7967	C7
28.7967	29.6922	Am7-5
29.6922	30.5878	D7
30.5878	31.4833	BbM7
31.4833	32.3788	Eb7(13)
32.3788	33.2743	Am7
33.2743	34.1699	Gbdim7
34.1699	35.0654	Gm7
35.0654	35.9609	Gm7-5
35.9609	36.8564	Bb/C
36.8564	37.1922	Caug/Gb
37.1922	37.7519	F
37.7519	38.6475	G/B
38.6475	39.543	Gm/Bb
39.543	41.334	N.C.
41.334	42.2296	Gm7
42.2296	43.1251	Dbm7-5/G
43.1251	45.8116	C
45.8116	47.6027	C7
47.6027	49.3937	FM7(9)
49.3937	50.2893	Eb
50.2893	51.1848	D7
51.1848	52.9758	Gm7
52.9758	53.8713	BbM7/C
53.8713	54.7669	C7
54.7669	55.6624	Am7-5
55.6624	56.5579	D7
56.5579	57.4534	Gm7
57.4534	58.349	Bbm/Db
58.349	59.2445	F/C
59.2445	60.14	G/B
60.14	61.0355	Gm7/C
61.0355	61.931	C7(b9,b13)
61.931	63.7221	FM7(9)
63.7221	64.6176	Eb
64.6176	65.5131	D7
65.5131	67.3042	Gm7
67.3042	68.1997	BbM7/C
68.1997	69.0952	C7
69.0952	69.9907	Am7-5
69.9907	70.8863	D7
70.8863	71.7818	Gm7
71.7818	72.6773	Bbm/Db
72.6773	73.5728	F/C
73.5728	74.4684	C7
74.4684	75.3639	Bbm/F
75.3639	76.2594	F
76.2594	77.1549	F/C
77.1549	78.0504	C7
78.0504	79.8415	Bbm/F
79.8415	82.0803	F
82.0803	82.5281	Abdim7
82.5281	82.8639	Gm7
82.8639	83.4236	Gb7(b13)
83.4236	83.8713	F
83.8713	84.3191	Abdim7
84.3191	84.6549	Gm7
84.6549	85.2146	Caug/Gb
85.2146	85.6624	F
85.6624	86.1101	Abdim7
86.1101	86.446	Gm7
86.446	87.0057	Caug/Gb
87.0057	87.9012	Bb/C
87.9012	88.237	Caug/Gb
88.237	88.7967	F
88.7967	95.737	N.C.
