0.0	0.8565	N.C.
0.8565	2.3380	E
2.3380	3.6343	A
3.6343	5.3009	E/G#
5.3009	6.0417	F#m7
6.0417	6.7824	G#/C
6.7824	7.1528	C#m7
7.1528	7.5231	Cm7
7.5231	8.2639	Bm7
8.2639	9.0046	A
9.0046	9.7454	B
9.7454	10.4861	G#/C
10.4861	11.2269	C#m
11.2269	12.7083	A
12.7083	14.0046	B
14.0046	18.4491	E
18.4491	19.1898	A
19.1898	19.9306	B
19.9306	22.8935	E
22.8935	24.3750	C
24.3750	25.1157	Asus4
25.1157	26.0417	A
26.0417	27.5231	D
27.5231	29.0046	A/C#
29.0046	31.2269	Bm7
31.2269	31.9676	D/A
31.9676	33.4491	G
33.4491	34.9306	D/F#
34.9306	36.2269	F
36.2269	37.8935	E
37.8935	39.3750	D
39.3750	40.8565	A/C#
40.8565	42.1528	Bm7
42.1528	43.8194	C
43.8194	45.3009	G
45.3009	46.7824	D/F#
46.7824	48.2639	Em7
48.2639	49.7454	F#7
49.7454	51.2269	Bm
51.2269	52.7083	Bbaug
52.7083	54.1898	D/A
54.1898	55.6713	E/G#
55.6713	57.1528	G
57.1528	58.6343	A
58.6343	59.9306	D
59.9306	61.4120	B
61.4120	62.3380	A
62.3380	62.8935	B
62.8935	63.8194	E/G#
63.8194	64.5602	C#m
64.5602	65.3009	A
65.3009	66.0417	G#
66.0417	66.7824	C#m
66.7824	67.3380	Bm
67.3380	68.2639	AM7
68.2639	68.8194	B
68.8194	69.7454	G#m
69.7454	70.4861	C#m
70.4861	71.9676	A
71.9676	72.5231	C
72.5231	73.2639	B
73.2639	74.1898	A
74.1898	74.7454	B
74.7454	75.6713	E/G#
75.6713	76.4120	C#m
76.4120	77.1528	A
77.1528	77.8935	G#
77.8935	78.2639	C#m
78.2639	78.6343	Caug
78.6343	79.1898	Bm
79.1898	80.1157	A
80.1157	80.6713	B
80.6713	81.5972	G#/C
81.5972	82.1528	C#m
82.1528	83.8194	A
83.8194	85.1157	B
85.1157	89.5602	E
89.5602	90.3009	A
90.3009	91.0417	B
91.0417	94.0046	E
94.0046	95.4861	C
95.4861	96.2269	Asus4
96.2269	97.1528	A
97.1528	98.4491	D
98.4491	100.1157	A/C#
100.1157	102.1528	Bm7
102.1528	103.0787	D/A
103.0787	104.5602	G
104.5602	106.0417	D/F#
106.0417	107.3380	F
107.3380	109.0046	E
109.0046	110.4861	D
110.4861	111.9676	A/C#
111.9676	113.2639	Bm7
113.2639	114.9306	C
114.9306	116.2269	G
116.2269	117.8935	D/F#
117.8935	119.3750	Em7
119.3750	120.8565	F#7
120.8565	122.3380	Bm
122.3380	123.8194	Bbaug
123.8194	125.3009	D/A
125.3009	126.7824	E/G#
126.7824	128.2639	G
128.2639	129.7454	A
129.7454	131.0417	D
131.0417	132.5231	B
132.5231	133.4491	A
133.4491	134.0046	B
134.0046	134.9306	E/G#
134.9306	135.6713	C#m
135.6713	136.4120	A
136.4120	137.1528	G#
137.1528	137.8935	C#m
137.8935	138.4491	Bm
138.4491	139.3750	AM7
139.3750	139.9306	B
139.9306	140.8565	G#m
140.8565	141.5972	C#m
141.5972	143.0787	A
143.0787	143.6343	C
143.6343	144.3750	B
144.3750	145.3009	A
145.3009	145.8565	B
145.8565	146.7824	E/G#
146.7824	147.5231	C#m
147.5231	148.2639	A
148.2639	149.0046	G#
149.0046	149.3750	C#m
149.3750	149.7454	Caug
149.7454	150.3009	Bm
150.3009	151.2269	A
151.2269	151.7824	B
151.7824	152.7083	G#/C
152.7083	153.2639	C#m
153.2639	154.9306	A
154.9306	156.2269	B
156.2269	157.7083	A#m7-5
157.7083	159.1898	AM7
159.1898	160.6713	E/G#
160.6713	162.3380	Em/G
162.3380	163.8194	F#m
163.8194	165.3009	G#m
165.3009	166.5972	A
166.5972	167.3380	Bsus4
167.3380	168.0787	B
168.0787	169.7454	G#sus4
169.7454	172.7083	G#
172.7083	174.1898	A
174.1898	175.6713	E
175.6713	177.1528	B
177.1528	178.4491	E
178.4491	179.3750	A
179.3750	179.9306	B
179.9306	180.8565	G#m
180.8565	181.5972	C#m
181.5972	183.0787	A
183.0787	183.6343	C
183.6343	184.9306	B
184.9306	185.3009	A
185.3009	185.8565	B
185.8565	186.7824	E/G#
186.7824	187.5231	C#m
187.5231	188.2639	A
188.2639	189.0046	G#
189.0046	189.7454	C#m
189.7454	190.3009	Bm
190.3009	191.2269	AM7
191.2269	191.7824	B
191.7824	192.7083	G#m
192.7083	193.4491	C#m
193.4491	194.9306	D
194.9306	196.2269	B
196.2269	197.1528	A
197.1528	197.7083	B
197.7083	198.4491	G#m
198.4491	199.3750	C#m
199.3750	200.1157	A
200.1157	200.8565	G#
200.8565	201.2269	C#m
201.2269	201.5972	Caug
201.5972	202.1528	Bm
202.1528	203.0787	A
203.0787	203.6343	B
203.6343	204.5602	G#/C
204.5602	205.1157	C#m
205.1157	206.7824	A
206.7824	208.2639	B
208.2639	209.5602	Esus4
209.5602	211.2269	E
211.2269	217.7083	N.C.
