0.655	6.3693	D
6.3693	7.5121	A/D
7.5121	8.655	G/D
8.655	10.9407	D
10.9407	12.0836	A/D
12.0836	13.2264	G/D
13.2264	13.7979	D
13.7979	14.3693	A/C#
14.3693	15.5121	Bm7
15.5121	16.655	BbaugM7
16.655	17.7979	D/A
17.7979	18.9407	Abm7-5
18.9407	19.3693	Em7
19.3693	19.7979	F#m7
19.7979	21.7979	Gadd9
21.7979	23.5121	A
23.5121	24.655	D
24.655	25.7979	A/D
25.7979	26.9407	G/D
26.9407	29.2264	D
29.2264	30.3693	A/D
30.3693	31.5121	G/D
31.5121	32.0836	D
32.0836	32.655	A/C#
32.655	33.7979	Bm7
33.7979	34.9407	BbaugM7
34.9407	36.0836	D/A
36.0836	37.2264	Abm7-5
37.2264	38.3693	Em7
38.3693	39.5121	A7
39.5121	41.7979	D
41.7979	42.9407	GM7
42.9407	44.0836	A7/G
44.0836	45.2264	Dadd9/F#
45.2264	46.3693	Bm7
46.3693	47.5121	Em7
47.5121	48.655	A7
48.655	49.7979	D
49.7979	50.9407	D7
50.9407	52.0836	GM7
52.0836	53.2264	A7/G
53.2264	54.3693	Dadd9/F#
54.3693	55.5121	Bm7
55.5121	56.0836	Em7
56.0836	56.655	Dadd9/F#
56.655	57.2264	GM7
57.2264	57.7979	Abm7-5
57.7979	58.9407	Asus4
58.9407	60.0836	A
60.0836	61.2264	D
61.2264	62.3693	A/C#
62.3693	63.5121	Bm7
63.5121	64.655	A
64.655	65.7979	GM7
65.7979	66.9407	D/F#
66.9407	68.0836	Em7
68.0836	68.655	Asus4
68.655	69.2264	A
69.2264	70.3693	D
70.3693	71.5121	GM7
71.5121	72.0836	F#7
72.0836	72.655	F#7(b9)
72.655	73.7979	Bm7
73.7979	74.9407	Em7
74.9407	76.0836	A7
76.0836	77.2264	D
77.2264	78.3693	Bm7
78.3693	79.5121	Em7
79.5121	80.655	Em7/A
80.655	82.9407	D
82.9407	84.0836	Dsus4
84.0836	86.3693	D
86.3693	87.5121	A/D
87.5121	88.655	G/D
88.655	90.9407	D
90.9407	92.0836	A/D
92.0836	93.2264	G/D
93.2264	93.7979	D
93.7979	94.3693	A/C#
94.3693	95.5121	Bm7
95.5121	96.655	BbaugM7
96.655	97.7979	D/A
97.7979	98.9407	Abm7-5
98.9407	101.5121	Em7
101.5121	103.5121	A7
103.5121	104.655	D
104.655	105.7979	A/D
105.7979	106.9407	G/D
106.9407	109.2264	D
109.2264	110.3693	A/D
110.3693	111.5121	G/D
111.5121	112.0836	D
112.0836	112.655	A/C#
112.655	113.7979	Bm7
113.7979	114.9407	BbaugM7
114.9407	116.0836	D/A
116.0836	117.2264	Abm7-5
117.2264	118.0836	Em7
118.0836	119.5121	Asus4
119.5121	121.7979	D
121.7979	122.9407	GM7
122.9407	124.0836	A7/G
124.0836	125.2264	Dadd9/F#
125.2264	126.3693	Bm7
126.3693	127.5121	Em7
127.5121	128.655	A7
128.655	129.7979	D
129.7979	130.9407	D7
130.9407	132.0836	GM7
132.0836	133.2264	A7/G
133.2264	134.3693	Dadd9/F#
134.3693	135.5121	Bm7
135.5121	136.0836	Em7
136.0836	136.655	Dadd9/F#
136.655	137.2264	GM7
137.2264	137.7979	Abm7-5
137.7979	138.9407	Asus4
138.9407	140.0836	A
140.0836	141.2264	D
141.2264	142.3693	A/C#
142.3693	143.5121	Bm7
143.5121	144.655	A
144.655	145.7979	GM7
145.7979	146.9407	D/F#
146.9407	148.0836	Em7
148.0836	148.655	Asus4
148.655	149.2264	A
149.2264	150.3693	D
150.3693	151.5121	GM7
151.5121	152.0836	F#7
152.0836	152.655	F#7(b9)
152.655	153.7979	Bm7
153.7979	154.9407	Em7
154.9407	156.0836	A7
156.0836	157.2264	D
157.2264	158.3693	Bm7
158.3693	159.5121	Em7
159.5121	160.655	Em7/A
160.655	162.9407	GM7
162.9407	165.2264	GmM7
165.2264	167.5121	D
167.5121	168.3693	Dsus4
168.3693	169.7979	D
169.7979	172.0836	G
172.0836	174.3693	Gm
174.3693	176.655	D
176.655	178.9407	B7(b9)
178.9407	181.2264	Em7
181.2264	183.5121	A7
183.5121	185.7979	F#m7
185.7979	186.655	Bm7
186.655	187.5121	Am7(11)
187.5121	188.0836	D7
188.0836	189.2264	Em7
189.2264	190.3693	Dadd9/F#
190.3693	191.5121	GM7
191.5121	192.655	Abm7-5
192.655	197.2264	A
197.2264	198.3693	GM7
198.3693	199.5121	A7/G
199.5121	200.655	Dadd9/F#
200.655	201.7979	Bm7
201.7979	202.9407	Em7
202.9407	204.0836	A7
204.0836	205.2264	D
205.2264	206.3693	D7
206.3693	207.5121	GM7
207.5121	209.2264	A
209.2264	209.7979	Bbdim7
