0.806	4.0203	N.C.
4.0203	5.6274	GM7
5.6274	7.2346	A7
7.2346	8.9489	F#m7
8.9489	10.7703	Bm7
10.7703	12.3774	Em7
12.3774	14.0917	A7
14.0917	17.5203	Edim7/D
17.5203	19.3417	GM7
19.3417	20.9489	A7
20.9489	22.6631	F#m7
22.6631	24.3774	Bm7
24.3774	26.0917	Em7
26.0917	27.806	A7
27.806	29.5203	Edim7/D
29.5203	31.3417	D
31.3417	33.056	GM7
33.056	34.8774	A7
34.8774	36.4846	F#m7
36.4846	38.306	Bm7
38.306	39.9131	Em7
39.9131	41.6274	A7
41.6274	45.3774	D
45.3774	47.0917	GM7
47.0917	48.806	A7
48.806	50.5203	F#m7
50.5203	52.2346	Bm7
52.2346	53.9489	Em7
53.9489	55.7703	A7
55.7703	57.6989	Edim7/D
57.6989	59.6274	D
59.6274	61.3417	CM7
61.3417	63.1631	D7
63.1631	64.8774	Bm7
64.8774	66.806	Em7
66.806	68.5203	Am7
68.5203	70.2346	B7(#9,b13)
70.2346	72.9131	GM7
72.9131	73.8774	E7(b9)
73.8774	75.5917	Am7
75.5917	77.306	D7
77.306	79.1274	Bm7
79.1274	80.8417	Em7
80.8417	82.6631	Am7
82.6631	84.3774	D7
84.3774	86.1989	Gsus4
86.1989	87.9131	G
87.9131	89.7346	CM7
89.7346	91.556	D7
91.556	93.2703	Bm7
93.2703	95.0917	Em7
95.0917	96.806	Am7
96.806	98.6274	B7(#9,b13)
98.6274	100.4489	Em7
100.4489	101.306	Dm7
101.306	102.2703	Dm7/G
102.2703	103.9846	CM7
103.9846	105.6989	D7
105.6989	107.5203	Bm7-5
107.5203	108.4846	Bm7-5/E
108.4846	109.556	E7(b9,13)
109.556	111.2703	Am7
111.2703	113.0917	D7
113.0917	115.0203	Gsus4
115.0203	116.8417	G
116.8417	118.6631	CM7
118.6631	120.3774	D7
120.3774	122.1989	Bm7
122.1989	124.0203	Em7
124.0203	125.7346	Am7
125.7346	127.6631	F#m7-5
127.6631	128.5203	Gsus4
128.5203	131.5203	G
131.5203	133.3417	Am7
133.3417	135.1631	Am7/D
135.1631	136.9846	Bm7
136.9846	143.7346	BbM7-5
143.7346	146.0917	Am7
146.0917	152.1989	Am7/D
152.1989	156.2703	Gsus4
156.2703	165.056	G
