0.094	5.2739	N.C.
5.2739	7.0005	AbM7(9)
7.0005	8.7271	Ab/Bb
8.7271	12.1803	Eb/F
12.1803	13.9069	AbM7(9)
13.9069	15.6336	Ab/Bb
15.6336	18.2235	Eb/F
18.2235	19.0868	G7
19.0868	20.8134	AbM7(9)
20.8134	22.54	Ab/Bb
22.54	24.2667	Cm7
24.2667	25.9933	Ebadd9/G
25.9933	27.7199	AbM7(9)
27.7199	29.4465	Ab/Bb
29.4465	32.8998	Eb/F
32.8998	36.353	Ab
36.353	37.8638	Bbsus4
37.8638	39.8062	Cm
39.8062	43.2595	Ab
43.2595	44.7703	Bbsus4
44.7703	47.3602	Cm
47.3602	48.4393	G/B
48.4393	49.0868	Eb/Bb
49.0868	50.1659	Am7-5
50.1659	51.6767	Cm/F
51.6767	53.6192	G
53.6192	55.3458	N.C.
55.3458	57.0724	AbM7(9)
57.0724	58.799	Ab/Bb
58.799	60.5257	Cm7
60.5257	62.2523	Eb/F
62.2523	63.9789	AbM7(9)
63.9789	65.7055	Ab/Bb
65.7055	68.2954	Eb/F
68.2954	69.1587	G7
69.1587	70.8854	AbM7(9)
70.8854	72.612	Ab/Bb
72.612	74.3386	Cm7
74.3386	76.0652	Eb/F
76.0652	77.7918	Fm7
77.7918	79.5185	Gm7
79.5185	81.2451	Abm7
81.2451	82.9717	Bb
82.9717	84.6983	AbM7(9)
84.6983	86.4249	Ab/Bb
86.4249	88.1516	Cm7
88.1516	89.8782	Ebadd9/G
89.8782	91.6048	AbM7(9)
91.6048	93.3314	Ab/Bb
93.3314	96.7846	Eb/F
96.7846	98.5113	Ab
98.5113	100.2379	Bbsus4
100.2379	101.9645	Cm
101.9645	103.6911	Eb/G
103.6911	105.4177	Ab
105.4177	107.1444	Bbsus4
107.1444	110.5976	Eb/F
110.5976	112.3242	Cm
112.3242	114.0508	Bbsus4
114.0508	115.7775	Ab
115.7775	117.5041	Eb/G
117.5041	120.9573	Eb/F
120.9573	122.6839	AbM7
122.6839	122.8998	Cm
122.8998	123.3314	Bm
123.3314	123.7631	Bbm
123.7631	124.8422	Am
124.8422	126.5688	AbM7(9)
126.5688	128.2954	Ab/Bb
128.2954	130.0221	Cm7
130.0221	131.7487	Ebadd9/G
131.7487	133.4753	AbM7(9)
133.4753	135.2019	Ab/Bb
135.2019	137.7918	Eb/F
137.7918	138.6552	G7
138.6552	140.3818	Cm7
140.3818	142.1084	Eb/Bb
142.1084	143.835	AbM7(9)
143.835	145.5616	Eb/G
145.5616	149.0149	AbM7(9)
149.0149	150.7415	Gm7
150.7415	152.4681	G7
152.4681	155.9213	FM7(9)
155.9213	157.648	Am7
157.648	159.3746	C/G
159.3746	162.8278	FM7(9)
162.8278	166.2811	Am7
166.2811	168.0077	FM7(9)
168.0077	169.7343	G
169.7343	171.2451	Am7
171.2451	173.1875	C7/Bb
173.1875	176.6408	Fm7
176.6408	178.1516	AbM7
178.1516	180.094	AbM7/Bb
180.094	181.6048	AbM7(9)
181.6048	183.5472	Ab/Bb
183.5472	185.2739	AM7(9)
185.2739	187.0005	A/B
187.0005	188.5113	Ab7/C
188.5113	190.4537	Dbm7
190.4537	192.1803	Eadd9/G#
192.1803	193.9069	AM7(9)
193.9069	195.4177	A/B
195.4177	197.3602	Dbm7
197.3602	198.871	Eadd9/G#
198.871	200.8134	AM7(9)
200.8134	202.3242	A/B
202.3242	204.2667	Ab7/C
204.2667	205.9933	Dbm7
205.9933	207.7199	E/B
207.7199	211.1731	F#7
211.1731	212.8998	F#m7
212.8998	214.6264	Eadd9/G#
214.6264	216.353	AM7(9)
216.353	218.0796	Eadd9/G#
218.0796	219.8062	F#m7
219.8062	221.5328	Eadd9/G#
221.5328	223.0436	AM7(9)
223.0436	224.7703	Ab7
224.7703	226.4969	AM7(9)
226.4969	228.4393	A/B
228.4393	230.1659	Dbm7
230.1659	231.8926	Eadd9/G#
231.8926	233.6192	AM7(9)
233.6192	235.3458	A/B
235.3458	238.5832	E/F#
238.5832	240.3098	AM7(9)
240.3098	242.2523	A/B
242.2523	243.9789	Dbm7
243.9789	245.7055	Eadd9/G#
245.7055	247.4321	F#m7
247.4321	249.1587	Eadd9/G#
249.1587	250.8854	AM7(9)
250.8854	252.612	A/B
252.612	259.5185	AM7(9)
259.5185	265.3458	N.C.
