0.71	7.0817	A
7.0817	8.1436	D
8.1436	9.2056	E
9.2056	11.3295	A
11.3295	12.3914	D
12.3914	13.4534	E
13.4534	15.5773	F#m7
15.5773	16.6392	D
16.6392	17.7012	E
17.7012	19.825	A
19.825	20.887	D
20.887	21.9489	E
21.9489	24.0728	F#m7
24.0728	25.1348	D
25.1348	26.1967	E
26.1967	28.3206	A
28.3206	29.3826	D
29.3826	30.4445	E
30.4445	32.5684	F#m7
32.5684	33.6304	D
33.6304	34.6923	E
34.6923	36.8162	A
36.8162	37.8781	D
37.8781	38.9401	E
38.9401	41.064	F#m7
41.064	42.1259	D
42.1259	43.1879	E
43.1879	44.2498	A
44.2498	45.3118	E
45.3118	47.4357	D
47.4357	48.4976	A
48.4976	49.5596	E
49.5596	53.8073	D
53.8073	55.9312	F#m
55.9312	58.0551	D
58.0551	60.179	E
60.179	61.241	D
61.241	62.3029	A
62.3029	64.4268	E
64.4268	65.4888	D
65.4888	66.5507	A
66.5507	68.6746	E
68.6746	69.7365	D
69.7365	70.7985	A
70.7985	72.9224	E
72.9224	73.9843	D
73.9843	75.0463	A
75.0463	77.1702	E
77.1702	78.2321	D
78.2321	79.2941	A
79.2941	81.418	E
81.418	82.4799	D
82.4799	83.5419	A
83.5419	85.6658	E
85.6658	86.7277	D
86.7277	87.7896	A
87.7896	89.9135	E
89.9135	90.9755	D
90.9755	92.0374	A
92.0374	94.1613	E
94.1613	96.2852	A
96.2852	97.3472	D
97.3472	98.4091	E
98.4091	100.533	F#m7
100.533	101.595	D
101.595	102.6569	E
102.6569	104.7808	A
104.7808	105.8427	D
105.8427	106.9047	E
106.9047	109.0286	F#m7
109.0286	110.0905	D
110.0905	111.1525	E
111.1525	113.2764	A
113.2764	114.3383	D
114.3383	115.4003	E
115.4003	117.5242	F#m7
117.5242	118.5861	D
118.5861	119.6481	E
119.6481	121.7719	A
121.7719	122.8339	D
122.8339	123.8958	E
123.8958	126.0197	F#m7
126.0197	127.0817	D
127.0817	128.1436	E
128.1436	129.2056	A
129.2056	130.2675	E
130.2675	132.3914	D
132.3914	133.4534	A
133.4534	134.5153	E
134.5153	138.7631	D
138.7631	140.887	F#m7
140.887	143.0109	D
143.0109	145.1348	E
145.1348	146.1967	D
146.1967	147.2587	A
147.2587	148.5861	E
148.5861	149.3826	A
149.3826	150.5773	D
150.5773	151.5065	A
151.5065	152.8339	E
152.8339	153.6304	D
153.6304	154.1613	A
154.1613	155.2233	F
155.2233	155.7542	D
155.7542	157.3472	A
157.3472	159.2056	N.C.
