1.658	5.2944	N.C.
5.2944	6.2035	C#m
6.2035	7.1125	B
7.1125	8.0216	AM7
8.0216	8.9307	B
8.9307	9.8398	C#m
9.8398	10.7489	B
10.7489	11.658	AM7
11.658	12.5671	B
12.5671	13.4762	C#m
13.4762	14.3853	B
14.3853	15.2944	AM7
15.2944	16.2035	B
16.2035	17.1125	C#m
17.1125	18.0216	B
18.0216	19.2716	G#m
19.2716	19.4989	G#m/B
19.4989	19.8398	G#/C
19.8398	20.6353	C#m
20.6353	21.658	B
21.658	22.4535	AM7
22.4535	23.4762	B
23.4762	24.2716	C#m
24.2716	25.2944	B
25.2944	26.2035	AM7
26.2035	27.1125	B
27.1125	27.908	C#m
27.908	28.9307	B
28.9307	29.7262	AM7
29.7262	30.7489	B
30.7489	31.5444	C#m
31.5444	32.5671	B
32.5671	36.2035	AM7
36.2035	38.0216	B
38.0216	39.8398	G#7/C
39.8398	40.5216	C#m
40.5216	41.2035	E/B
41.2035	41.658	A#m7-5
41.658	42.5671	F#m7
42.5671	43.4762	G#m7
43.4762	44.3853	AM7
44.3853	45.2944	F#7/A#
45.2944	47.1125	G#m/B
47.1125	49.3853	G#/C
49.3853	50.7489	N.C.
50.7489	51.5444	CbM7
51.5444	52.4535	Bb7
52.4535	53.3625	Ebm7
53.3625	54.3853	Gb
54.3853	55.1807	CbM7
55.1807	56.0898	Bb7
56.0898	56.9989	Ebm7
56.9989	58.0216	Gb
58.0216	58.8171	CbM7
58.8171	60.5216	Bb7
60.5216	61.658	Ebm
61.658	63.4762	Abm
63.4762	65.2944	Bb7sus4
65.2944	66.0898	CbM7
66.0898	66.9989	Bb7
66.9989	67.908	Ebm7
67.908	68.9307	Gb
68.9307	69.7262	CbM7
69.7262	70.6353	Bb7
70.6353	71.5444	Ebm7
71.5444	72.5671	Gb
72.5671	73.3625	CbM7
73.3625	75.0671	Bb7
75.0671	76.2035	Ebm
76.2035	78.0216	Abm
78.0216	79.8398	Bb7sus4
79.8398	81.658	Ebm
81.658	82.5671	C#m
82.5671	83.4762	B
83.4762	84.3853	AM7
84.3853	85.2944	B
85.2944	86.2035	C#m
86.2035	87.1125	B
87.1125	88.0216	AM7
88.0216	88.9307	B
88.9307	89.8398	C#m
89.8398	90.7489	B
90.7489	91.658	AM7
91.658	92.5671	B
92.5671	93.4762	C#m
93.4762	94.3853	B
94.3853	95.6353	G#m
95.6353	95.8625	G#m/B
95.8625	96.2035	G#/C
96.2035	96.9989	C#m
96.9989	98.0216	B
98.0216	98.8171	AM7
98.8171	99.8398	B
99.8398	100.6353	C#m
100.6353	101.658	B
101.658	102.5671	AM7
102.5671	103.4762	B
103.4762	104.2716	C#m
104.2716	105.2944	B
105.2944	106.0898	AM7
106.0898	107.1125	B
107.1125	107.908	C#m
107.908	108.9307	B
108.9307	112.5671	AM7
112.5671	114.3853	B
114.3853	116.2035	G#7/C
116.2035	116.8853	C#m
116.8853	117.5671	E/B
117.5671	118.0216	A#m7-5
118.0216	118.9307	F#m7
118.9307	119.8398	G#m7
119.8398	120.7489	AM7
120.7489	121.658	F#7/A#
121.658	123.4762	G#m/B
123.4762	125.7489	G#/C
125.7489	127.1125	N.C.
127.1125	127.908	CbM7
127.908	128.8171	Bb7
128.8171	129.7262	Ebm7
129.7262	130.7489	Gb
130.7489	131.5444	CbM7
131.5444	132.4535	Bb7
132.4535	133.3625	Ebm7
133.3625	134.3853	Gb
134.3853	135.1807	CbM7
135.1807	136.8853	Bb7
136.8853	138.0216	Ebm
138.0216	139.8398	Abm
139.8398	141.658	Bb7sus4
141.658	142.4535	CbM7
142.4535	143.3625	Bb7
143.3625	144.2716	Ebm7
144.2716	145.2944	Gb
145.2944	146.0898	CbM7
146.0898	146.9989	Bb7
146.9989	147.908	Ebm7
147.908	148.9307	Gb
148.9307	149.7262	CbM7
149.7262	151.4307	Bb7
151.4307	152.5671	Ebm
152.5671	154.3853	Abm
154.3853	156.2035	Bb7sus4
156.2035	170.7489	Ebm
170.7489	174.3853	Bb7sus4
174.3853	175.1807	CbM7
175.1807	176.0898	Bb7
176.0898	176.9989	Ebm7
176.9989	178.0216	Gb
178.0216	178.8171	CbM7
178.8171	179.7262	Bb7
179.7262	180.6353	Ebm7
180.6353	181.658	Gb
181.658	182.4535	CbM7
182.4535	184.158	Bb7
184.158	185.2944	Ebm
185.2944	187.1125	Abm
187.1125	190.7489	Bb7
190.7489	191.5444	CbM7
191.5444	192.4535	Bb7
192.4535	193.3625	Ebm7
193.3625	194.3853	Gb
194.3853	195.1807	CbM7
195.1807	196.0898	Bb7
196.0898	196.9989	Ebm7
196.9989	198.0216	Gb
198.0216	198.8171	CbM7
198.8171	200.5216	Bb7
200.5216	201.658	Ebm7
201.658	203.4762	Abm
203.4762	205.2944	Bb7sus4
205.2944	206.0898	CbM7
206.0898	206.9989	Bb7
206.9989	207.908	Ebm7
207.908	208.9307	Gb
208.9307	209.7262	CbM7
209.7262	210.6353	Bb7
210.6353	211.5444	Ebm7
211.5444	212.5671	Gb
212.5671	213.3625	CbM7
213.3625	215.0671	Bb7
215.0671	216.2035	Ebm
216.2035	218.0216	Abm
218.0216	223.4762	Bb7sus4
223.4762	225.2944	Ebm
225.2944	226.2035	C#m
226.2035	227.1125	B
227.1125	228.0216	AM7
228.0216	228.9307	B
228.9307	229.8398	C#m
229.8398	230.7489	B
230.7489	231.658	AM7
231.658	232.5671	B
232.5671	233.4762	C#m
233.4762	234.3853	B
234.3853	235.2944	AM7
235.2944	236.2035	B
236.2035	237.1125	C#m
237.1125	238.0216	B
238.0216	239.2716	G#m
239.2716	239.4989	G#m/B
239.4989	239.8398	G#/C
239.8398	242.1125	N.C.
242.1125	243.0216	C#m
243.0216	250.7489	N.C.
