0.506	3.9346	Dm7(9)
3.9346	5.6489	BbM7(9)
5.6489	7.3631	Fadd9/C
7.3631	9.0774	Fadd9/A
9.0774	10.7917	Dm7
10.7917	12.506	Gm7(9)
12.506	14.2203	Fadd9/A
14.2203	15.9346	Bbm/Eb
15.9346	16.7917	Gm7(9)
16.7917	17.1131	F/G
17.1131	17.4346	Am7
17.4346	20.2203	BbM7(9)
20.2203	20.5417	F/G
20.5417	20.8631	Am7
20.8631	23.6489	BbM7(9)
23.6489	23.9703	F/G
23.9703	24.2917	Am7
24.2917	27.0774	BbM7(9)
27.0774	27.3989	F/G
27.3989	27.7203	Am7
27.7203	28.1489	BbM7(9)
28.1489	28.4703	F/G
28.4703	28.7917	Am7
28.7917	29.2203	BbM7(9)
29.2203	29.4346	Bm7-5
29.4346	30.506	Bb/C
30.506	30.8274	F/G
30.8274	31.1489	Am7
31.1489	33.9346	BbM7(9)
33.9346	34.256	F/G
34.256	34.5774	Am7
34.5774	37.3631	BbM7(9)
37.3631	37.6846	F/G
37.6846	38.006	Am7
38.006	40.7917	BbM7(9)
40.7917	41.1131	F/G
41.1131	41.4346	Am7
41.4346	41.8631	BbM7(9)
41.8631	42.1846	F/G
42.1846	42.506	Am7
42.506	43.1489	BbM7(9)
43.1489	44.6489	Bb/C
44.6489	45.0774	Baug
45.0774	46.7917	CM7
46.7917	48.506	G/B
48.506	50.2203	Am7
50.2203	51.9346	GM7
51.9346	52.7917	Em7
52.7917	53.6489	F#m7
53.6489	54.506	G
54.506	55.3631	G/A
55.3631	57.0774	BbM7(9)
57.0774	58.7917	Fadd9/C
58.7917	60.506	Fadd9/A
60.506	62.2203	Dm7
62.2203	63.9346	BbM7(9)
63.9346	64.7917	C7sus4
64.7917	65.6489	Fadd9/C
65.6489	67.3631	Fadd9/A
67.3631	69.0774	Dm7
69.0774	70.7917	BbM7(9)
70.7917	72.506	Fadd9/C
72.506	74.2203	Fadd9/A
74.2203	75.9346	Dm7
75.9346	77.6489	Gm7(9)
77.6489	79.3631	Fadd9/A
79.3631	81.0774	Bbm/Eb
81.0774	81.9346	Gm7(9)
81.9346	82.5774	Fadd9/C
82.5774	84.506	BbM7(9)
84.506	86.2203	Fadd9/C
86.2203	87.9346	Fadd9/A
87.9346	89.6489	Dm7
89.6489	91.3631	BbM7(9)
91.3631	92.2203	C7sus4
92.2203	93.0774	Fadd9/C
93.0774	94.7917	Fadd9/A
94.7917	96.506	Dm7
96.506	98.2203	BbM7(9)
98.2203	99.9346	Fadd9/C
99.9346	101.6489	Fadd9/A
101.6489	103.3631	Dm7
103.3631	105.0774	Gm7(9)
105.0774	106.7917	Fadd9/A
106.7917	108.506	Bbm/Eb
108.506	109.3631	Gm7(9)
109.3631	109.6846	F/G
109.6846	110.006	Am7
110.006	111.0774	BbM7(9)
111.0774	115.0417	N.C.
