1.542	2.942	Aaug/D#
2.942	4.742	Dm7(9)
4.742	6.142	Aaug/D#
6.142	7.942	Dm7(9)
7.942	9.342	Aaug/D#
9.342	11.142	Dm7(9)
11.142	11.942	Em7-5
11.942	12.542	A7
12.542	13.342	DmM7(9)
13.342	14.342	N.C.
14.342	15.742	Aaug/D#
15.742	17.542	Dm7(9)
17.542	18.942	Aaug/D#
18.942	20.742	Dm7(9)
20.742	22.142	Aaug/D#
22.142	23.942	Dm7(9)
23.942	24.742	Em7-5
24.742	25.342	A7
25.342	25.942	DmM7(9)
25.942	27.142	N.C.
27.142	28.542	Aaug/D#
28.542	30.342	Dm7(9)
30.342	31.742	Aaug/D#
31.742	33.542	Dm7(9)
33.542	34.942	Aaug/D#
34.942	36.742	Dm7(9)
36.742	37.542	Em7-5
37.542	38.142	A7
38.142	39.942	DmM7(9)
39.942	41.342	Aaug/D#
41.342	43.142	Dm7(9)
43.142	44.542	Aaug/D#
44.542	46.342	Dm7(9)
46.342	47.742	Aaug/D#
47.742	49.542	Dm7(9)
49.542	50.342	Em7-5
50.342	50.942	A7
50.942	51.542	DmM7(9)
51.542	51.942	Cm7
51.942	52.342	Faug
52.342	52.742	Dm7
52.742	53.542	Gm7(9)
53.542	54.342	C7(b9,b13)
54.342	55.142	FM7(9)
55.142	55.942	Abm7-5
55.942	56.742	Gm7(9)
56.742	57.542	A7
57.542	58.342	Dm7(9)
58.342	59.142	F#dim7
59.142	59.942	Gm7(9)
59.942	60.742	C7(b9,b13)
60.742	61.542	FM7(9)
61.542	62.342	Abm7-5/D
62.342	63.942	BbM7
63.942	65.542	Aaug
65.542	66.342	BbM7
66.342	67.142	Bbm7/Eb
67.142	67.942	Am7
67.942	68.742	D7
68.742	69.542	Gm7(9)
69.542	70.342	A7
70.342	71.142	Am7/D
71.142	71.942	D7
71.942	72.742	Gm7(9)
72.742	73.542	Dbm6
73.542	74.342	Am7
74.342	75.142	D7
75.142	75.942	Em7-5
75.942	76.542	A7
76.542	76.942	DmM7(9)
76.942	78.342	N.C.
78.342	79.742	Aaug/D#
79.742	81.542	Dm7(9)
81.542	82.942	Aaug/D#
82.942	84.742	Dm7(9)
84.742	86.142	Aaug/D#
86.142	87.942	Dm7(9)
87.942	88.742	Em7-5
88.742	89.342	A7
89.342	91.142	DmM7(9)
91.142	92.542	Aaug/D#
92.542	94.342	Dm7(9)
94.342	95.742	Aaug/D#
95.742	97.542	Dm7(9)
97.542	98.942	Aaug/D#
98.942	100.742	Dm7(9)
100.742	101.542	Em7-5
101.542	102.142	A7
102.142	102.742	DmM7(9)
102.742	103.142	Cm7
103.142	103.542	Faug
103.542	103.942	Dm7
103.942	104.742	Gm7(9)
104.742	105.542	C7(b9,b13)
105.542	106.342	FM7(9)
106.342	107.142	Abm7-5
107.142	107.942	Gm7(9)
107.942	108.742	A7
108.742	109.542	Dm7(9)
109.542	110.342	F#dim7
110.342	111.142	Gm7(9)
111.142	111.942	C7(b9,b13)
111.942	112.742	FM7(9)
112.742	113.542	Abm7-5/D
113.542	115.142	BbM7
115.142	116.742	Aaug
116.742	117.542	BbM7
117.542	118.342	Bbm7/Eb
118.342	119.142	Am7
119.142	119.942	D7
119.942	120.742	Gm7(9)
120.742	121.542	A7
121.542	122.342	Am7/D
122.342	123.142	D7
123.142	123.942	Gm7(9)
123.942	124.742	Dbm6
124.742	125.542	Am7
125.542	126.342	D7
126.342	127.142	Em7-5
127.142	127.742	A7
127.742	130.942	Gm
130.942	134.142	Dm
134.142	137.342	Gm
137.342	140.542	Dm
140.542	143.742	Gm
143.742	146.942	Dm
146.942	150.142	Gm
150.142	151.942	Dm
151.942	152.542	Cm7
152.542	153.542	F7
153.542	154.342	Gm7(9)
154.342	155.142	Dbdim7
155.142	155.942	Dm7(9)
155.942	156.742	Bm7-5
156.742	158.342	Em7-5
158.342	159.942	A7(#9)
159.942	161.542	N.C.
161.542	162.342	Bm7
162.342	163.142	Bbm6
163.142	163.942	Am7
163.942	164.742	Abm7-5
164.742	165.542	Gm7
165.542	166.342	A7
166.342	167.142	Dm7(9)
167.142	167.942	F#dim7
167.942	168.742	Gm7(9)
168.742	169.542	C7(b9,b13)
169.542	170.342	FM7(9)
170.342	171.142	Abm7-5/D
171.142	171.942	Gm7(9)
171.942	172.742	Em7-5
172.742	173.542	Aaug
173.542	173.942	Cm7
173.942	174.342	Faug/B
174.342	174.742	Em7-5/A#
174.742	175.142	Aaug
175.142	175.542	Dm/A
175.542	176.742	A
176.742	177.542	BbM7
177.542	178.342	Bbm7/Eb
178.342	179.142	Am7
179.142	179.942	D7
179.942	180.742	Gm7(9)
180.742	181.542	A7
181.542	182.342	Am7/D
182.342	183.142	D7
183.142	183.942	Gm7(9)
183.942	184.742	Dbm6
184.742	185.542	Am7
185.542	186.342	D7
186.342	187.142	Gm7(9)
187.142	187.942	A7
187.942	188.742	Am7/D
188.742	189.542	D7
189.542	190.342	BbM7
190.342	191.142	Bbm7/Eb
191.142	191.942	Am7
191.942	192.742	D7
192.742	193.542	Gm7(9)
193.542	194.342	A7
194.342	195.142	Gm7(9)
195.142	195.942	D7
195.942	196.742	Bm7-5
196.742	197.542	Bbm7-5/E
197.542	198.342	Am7
198.342	199.142	D7
199.142	199.942	Em7-5
199.942	200.542	A7
200.542	202.342	A7/D
202.342	203.942	D7(b9,b13)
203.942	204.742	BbM7
204.742	205.542	Bbm7/Eb
205.542	206.342	Am7
206.342	207.142	D7
207.142	207.942	Gm7(9)
207.942	208.742	A7
208.742	209.542	Am7/D
209.542	210.342	D7
210.342	211.142	Gm7(9)
211.142	211.942	Dbm6
211.942	212.742	Am7
212.742	213.542	D7
213.542	214.342	Gm7(9)
214.342	215.142	A7
215.142	215.942	Am7/D
215.942	216.742	D7
216.742	217.542	BbM7
217.542	218.342	Bbm7/Eb
218.342	219.142	Am7
219.142	219.942	D7
219.942	220.742	Gm7(9)
220.742	221.542	A7
221.542	222.342	Gm7(9)
222.342	223.142	D7
223.142	223.942	Gm7(9)
223.942	224.742	Dbm6
224.742	225.542	Am7
225.542	226.342	D7
226.342	227.142	Gm7(9)
227.142	227.942	A7
227.942	228.742	Am7/D
228.742	229.542	D7
229.542	230.342	BbM7
230.342	231.142	Bbm7/Eb
231.142	231.942	Am7
231.942	232.742	D7
232.742	233.542	Gm7(9)
233.542	234.342	A7
234.342	235.142	Am7/D
235.142	235.942	D7
235.942	236.742	Gm7(9)
236.742	237.542	Dbm6
237.542	238.342	Am7
238.342	239.142	D7
239.142	239.942	Gm7(9)
239.942	240.742	A7
240.742	242.142	Dm7
242.142	246.942	N.C.
