1.149	1.8549	F
1.8549	2.5608	C/E
2.5608	3.2666	Dm
3.2666	3.9725	G
3.9725	8.2078	C
8.2078	9.6196	G/B
9.6196	11.0314	Am
11.0314	12.4431	C/G
12.4431	13.8549	F
13.8549	15.2666	C
15.2666	16.6784	Dm7-5
16.6784	18.0902	G
18.0902	19.5019	C
19.5019	20.9137	G/B
20.9137	22.3255	Am
22.3255	22.8549	Gm7
22.8549	23.7372	C
23.7372	24.2666	F
24.2666	24.9725	C/E
24.9725	25.8549	Dm7-5
25.8549	26.5608	Dm7/G
26.5608	27.7961	Dm7-5/C
27.7961	29.3843	C
29.3843	30.7961	Em7
30.7961	32.2078	Am7
32.2078	33.4431	Dm7
33.4431	34.3255	G
34.3255	35.0314	G7/F
35.0314	36.2666	Em7
36.2666	37.8549	Am7
37.8549	38.5608	Dm7
38.5608	39.2666	C/E
39.2666	39.9725	F
39.9725	40.6784	F#dim
40.6784	41.9137	Gsus4
41.9137	42.7961	G
42.7961	43.5019	E
43.5019	46.3255	A
46.3255	49.149	E/G#
49.149	51.6196	F#m7
51.6196	51.9725	Fm7
51.9725	53.2078	Em7
53.2078	54.0902	A7
54.0902	54.4431	Bm
54.4431	54.7961	Dbm
54.7961	56.2078	D
56.2078	57.6196	E7/D
57.6196	59.0314	Dbm7
59.0314	59.5608	F#7(b9)
59.5608	60.4431	F#7
60.4431	61.8549	Bm
61.8549	63.2666	Dbm
63.2666	63.9725	D
63.9725	64.5019	Ebdim
64.5019	65.0314	Esus4
65.0314	66.0902	E
66.0902	68.9137	A
68.9137	71.7372	E/G#
71.7372	73.149	G6
73.149	73.8549	F#7sus4
73.8549	74.5608	F#7
74.5608	76.8549	Bm
76.8549	77.3843	Dbm
77.3843	78.6196	D
78.6196	80.2078	Dm6
80.2078	81.4431	Dbm7
81.4431	82.149	F#7(b9)
82.149	83.0314	F#7
83.0314	83.7372	Bm
83.7372	84.4431	Dbm
84.4431	85.149	D
85.149	85.8549	Ebdim
85.8549	88.6784	E
88.6784	90.0902	A
90.0902	91.5019	G/A
91.5019	92.7372	F/A
92.7372	94.3255	G
94.3255	95.7372	C
95.7372	97.149	G/B
97.149	98.5608	Am
98.5608	99.9725	C/G
99.9725	101.3843	F
101.3843	102.7961	C
102.7961	104.2078	Dm7-5
104.2078	105.6196	G
105.6196	107.0314	C
107.0314	108.4431	G/B
108.4431	109.8549	Am
109.8549	110.3843	Gm7
110.3843	111.2666	C
111.2666	111.7961	F
111.7961	112.5019	C/E
112.5019	113.3843	Dm7-5
113.3843	114.0902	Dm7/G
114.0902	115.3255	Dm7-5/C
115.3255	116.9137	C
116.9137	118.3255	Em7
118.3255	119.7372	Am7
119.7372	121.149	Dm7
121.149	121.8549	G
121.8549	122.5608	G7/F
122.5608	123.7961	Em7
123.7961	125.3843	Am7
125.3843	126.0902	Dm7
126.0902	126.7961	C/E
126.7961	127.5019	F
127.5019	128.2078	F#dim
128.2078	129.4431	Gsus4
129.4431	130.3255	G
130.3255	131.0314	E
131.0314	133.8549	A
133.8549	136.6784	E/G#
136.6784	139.149	F#m7
139.149	139.5019	Fm7
139.5019	140.9137	Em7
140.9137	141.6196	A7
141.6196	141.9725	Bm
141.9725	142.3255	Dbm
142.3255	143.7372	D
143.7372	145.149	E7/D
145.149	146.5608	Dbm7
146.5608	147.0902	F#7(b9)
147.0902	147.9725	F#7
147.9725	149.3843	Bm
149.3843	150.7961	Dbm
150.7961	151.5019	D
151.5019	152.0314	Ebdim
152.0314	152.5608	Esus4
152.5608	153.6196	E
153.6196	156.4431	A
156.4431	159.2666	E/G#
159.2666	160.6784	G6
160.6784	161.3843	F#7sus4
161.3843	162.0902	F#7
162.0902	164.3843	Bm
164.3843	164.9137	Dbm
164.9137	166.149	D
166.149	167.7372	Dm6
167.7372	168.9725	Dbm7
168.9725	169.6784	F#7(b9)
169.6784	170.5608	F#7
170.5608	171.2666	Bm
171.2666	171.9725	Dbm
171.9725	172.6784	D
172.6784	173.3843	Ebdim
173.3843	176.2078	E
176.2078	177.6196	DM7
177.6196	179.0314	E7/D
179.0314	180.4431	Dbm7
180.4431	180.9725	Dbm7-5/Gb
180.9725	181.8549	F#7
181.8549	183.2666	Bm7
183.2666	184.6784	E7(b9)
184.6784	185.3843	A
185.3843	186.0902	Bm
186.0902	186.7961	Cm
186.7961	187.5019	Dbm
187.5019	188.9137	Ebm7-5
188.9137	190.3255	DM7
190.3255	191.7372	Dbm7
191.7372	192.2666	F#7(b9)
192.2666	193.149	F#7
193.149	194.5608	Bm
194.5608	195.9725	Dbm
195.9725	196.6784	D
196.6784	197.3843	Ebdim
197.3843	198.7961	D/E
198.7961	203.0314	E
203.0314	205.8549	A
205.8549	208.6784	E/G#
208.6784	211.149	F#m7
211.149	211.5019	Fm7
211.5019	212.9137	Em7
212.9137	214.3255	A7
214.3255	215.7372	D
215.7372	217.149	E7/D
217.149	218.5608	Dbm7
218.5608	219.0902	F#7(b9)
219.0902	219.9725	F#7
219.9725	221.3843	Bm
221.3843	222.7961	Dbm
222.7961	223.5019	D
223.5019	224.0314	Ebdim
224.0314	224.5608	Esus4
224.5608	225.6196	E
225.6196	228.4431	A
228.4431	231.2666	E/G#
231.2666	232.6784	G6
232.6784	233.3843	F#7sus4
233.3843	234.0902	F#7
234.0902	236.3843	Bm
236.3843	236.9137	Dbm
236.9137	238.3255	D
238.3255	239.7372	Dm6
239.7372	240.9725	Dbm7
240.9725	241.8549	F#7(b9)
241.8549	242.5608	F#7
242.5608	243.2666	Bm
243.2666	243.9725	Dbm
243.9725	244.6784	D
244.6784	245.3843	Ebdim
245.3843	248.2078	E
248.2078	248.9137	D
248.9137	249.4431	D/E
249.4431	251.0314	A
251.0314	258.0902	N.C.
