0.637	2.137	FM7(9)
2.137	4.0656	BbM7(9)
4.0656	5.5656	EbM7(9)
5.5656	7.4941	AbM7(9)
7.4941	8.9941	FM7(9)
8.9941	10.9227	BbM7(9)
10.9227	12.4227	EbM7(9)
12.4227	14.3513	C7(b9)
14.3513	15.8513	FM7(9)
15.8513	17.7799	BbM7(9)
17.7799	19.2799	EbM7(9)
19.2799	21.2084	AbM7(9)
21.2084	22.7084	FM7(9)
22.7084	24.637	BbM7(9)
24.637	26.137	EbM7(9)
26.137	28.0656	C7(b9)
28.0656	29.5656	FM7(9)
29.5656	31.4941	BbM7(9)
31.4941	32.9941	EbM7(9)
32.9941	34.9227	AbM7(9)
34.9227	36.4227	FM7(9)
36.4227	38.3513	BbM7(9)
38.3513	39.8513	EbM7(9)
39.8513	41.7799	C7(b9)
41.7799	43.2799	FM7(9)
43.2799	45.2084	BbM7(9)
45.2084	46.7084	EbM7(9)
46.7084	48.637	AbM7(9)
48.637	50.137	FM7(9)
50.137	52.0656	BbM7(9)
52.0656	53.5656	EbM7(9)
53.5656	55.4941	C7(b9)
55.4941	56.9941	FM7(9)
56.9941	58.9227	BbM7(9)
58.9227	60.4227	EbM7(9)
60.4227	62.3513	AbM7(9)
62.3513	63.8513	FM7(9)
63.8513	65.7799	BbM7(9)
65.7799	67.2799	EbM7(9)
67.2799	69.2084	C7(b9)
69.2084	70.7084	FM7(9)
70.7084	72.637	BbM7(9)
72.637	74.137	EbM7(9)
74.137	76.0656	AbM7(9)
76.0656	77.5656	FM7(9)
77.5656	79.4941	BbM7(9)
79.4941	80.9941	EbM7(9)
80.9941	82.9227	C7(b9)
82.9227	84.4227	FM7(9)
84.4227	86.3513	BbM7(9)
86.3513	87.8513	EbM7(9)
87.8513	89.7799	AbM7(9)
89.7799	91.2799	FM7(9)
91.2799	93.2084	BbM7(9)
93.2084	94.7084	EbM7(9)
94.7084	96.637	C7(b9)
96.637	98.137	FM7(9)
98.137	100.0656	BbM7(9)
100.0656	101.5656	EbM7(9)
101.5656	103.4941	AbM7(9)
103.4941	104.9941	FM7(9)
104.9941	106.9227	BbM7(9)
106.9227	108.4227	EbM7(9)
108.4227	110.3513	C7(b9)
110.3513	111.8513	FM7(9)
111.8513	113.7799	BbM7(9)
113.7799	115.2799	EbM7(9)
115.2799	117.2084	AbM7(9)
117.2084	118.7084	FM7(9)
118.7084	120.637	BbM7(9)
120.637	122.137	EbM7(9)
122.137	124.0656	C7(b9)
124.0656	125.5656	FM7(9)
125.5656	127.4941	BbM7(9)
127.4941	128.9941	EbM7(9)
128.9941	130.9227	AbM7(9)
130.9227	132.4227	FM7(9)
132.4227	134.3513	BbM7(9)
134.3513	135.8513	EbM7(9)
135.8513	137.7799	C7(b9)
137.7799	139.2799	FM7(9)
139.2799	141.2084	BbM7(9)
141.2084	142.7084	EbM7(9)
142.7084	144.637	AbM7(9)
144.637	146.137	FM7(9)
146.137	148.0656	BbM7(9)
148.0656	149.5656	EbM7(9)
149.5656	151.4941	C7(b9)
151.4941	164.7799	N.C.
