0.743	2.3014	E
2.3014	3.8599	A
3.8599	5.4183	B
5.4183	6.9768	Ab7/C
6.9768	8.5352	Dbm
8.5352	10.0936	F#7
10.0936	11.6521	A
11.6521	13.2105	B
13.2105	16.1021	Am
16.1021	17.4657	E
17.4657	18.8294	A
18.8294	20.193	B
20.193	21.5566	Ab7/C
21.5566	22.9203	Dbm
22.9203	24.2839	F#7
24.2839	25.6476	A
25.6476	27.0112	B
27.0112	28.3748	E
28.3748	29.7385	A
29.7385	31.1021	B
31.1021	32.4657	Ab7/C
32.4657	33.8294	Dbm
33.8294	35.193	F#7
35.193	36.5566	A
36.5566	37.9203	B
37.9203	39.2839	Dbm
39.2839	40.6476	E/G#
40.6476	42.0112	A
42.0112	43.3748	E
43.3748	44.7385	Dbm
44.7385	46.1021	E/G#
46.1021	48.8294	A
48.8294	49.3407	B
49.3407	49.8521	A/B
49.8521	50.3635	B
50.3635	50.8748	E/B
50.8748	51.5566	B7
51.5566	52.9203	E
52.9203	54.2839	A
54.2839	55.6476	B
55.6476	57.0112	Ab7/C
57.0112	58.3748	Dbm
58.3748	59.7385	F#7
59.7385	61.1021	A
61.1021	62.4657	B
62.4657	63.8294	E
63.8294	65.193	A
65.193	66.5566	B
66.5566	67.9203	Ab7/C
67.9203	69.2839	Dbm
69.2839	70.6476	F#7
70.6476	72.0112	A
72.0112	73.3748	B
73.3748	76.1021	Am
76.1021	77.4657	E
77.4657	78.8294	A
78.8294	80.193	B
80.193	81.5566	Ab7/C
81.5566	82.9203	Dbm
82.9203	84.2839	F#7
84.2839	85.6476	A
85.6476	87.0112	B
87.0112	88.3748	E
88.3748	89.7385	A
89.7385	91.1021	B
91.1021	92.4657	Ab7/C
92.4657	93.8294	Dbm
93.8294	95.193	F#7
95.193	96.5566	A
96.5566	97.9203	Bsus4
97.9203	99.2839	E
99.2839	100.6476	A
100.6476	102.0112	B
102.0112	103.3748	Ab7/C
103.3748	104.7385	Dbm
104.7385	106.1021	F#7
106.1021	107.4657	A
107.4657	108.8294	B
108.8294	110.193	Dbm
110.193	111.5566	E/G#
111.5566	112.9203	A
112.9203	114.2839	E
114.2839	115.6476	Dbm
115.6476	117.0112	E/G#
117.0112	119.7385	A
119.7385	120.2498	B
120.2498	120.7612	A/B
120.7612	121.2726	B
121.2726	121.7839	E/B
121.7839	122.4657	B7
122.4657	123.8294	E
123.8294	125.193	A
125.193	126.5566	B
126.5566	127.9203	Ab7/C
127.9203	129.2839	Dbm
129.2839	130.6476	F#7
130.6476	132.0112	A
132.0112	133.3748	B
133.3748	134.7385	E
134.7385	136.1021	A
136.1021	137.4657	B
137.4657	138.8294	Ab7/C
138.8294	140.193	Dbm
140.193	141.5566	F#7
141.5566	142.9203	A
142.9203	144.2839	B
144.2839	147.0112	Am
147.0112	148.3748	Dbm7
148.3748	149.7385	Abm7
149.7385	151.1021	A
151.1021	152.4657	B
152.4657	153.8294	Dbm7
153.8294	155.193	Abm7
155.193	156.5566	A
156.5566	157.9203	E
157.9203	159.2839	Dbm7
159.2839	160.6476	Abm7
160.6476	162.0112	A
162.0112	163.3748	B
163.3748	164.7385	Dbm7
164.7385	166.1021	Abm7
166.1021	168.8294	A
168.8294	171.5566	B
171.5566	172.9203	E
172.9203	174.2839	A
174.2839	175.6476	B
175.6476	177.0112	Ab7/C
177.0112	178.3748	Dbm
178.3748	179.7385	F#7
179.7385	181.1021	A
181.1021	182.4657	B
182.4657	183.8294	E
183.8294	185.193	A
185.193	186.5566	B
186.5566	187.9203	Ab7/C
187.9203	189.2839	Dbm
189.2839	190.6476	F#7
190.6476	192.0112	A
192.0112	193.3748	B
193.3748	194.7385	E
194.7385	196.1021	A
196.1021	197.4657	B
197.4657	198.8294	Ab7/C
198.8294	200.193	Dbm
200.193	201.5566	F#7
201.5566	202.9203	A
202.9203	204.2839	B
204.2839	205.6476	E
205.6476	207.0112	A
207.0112	208.3748	B
208.3748	209.7385	Ab7/C
209.7385	211.1021	Dbm
211.1021	212.4657	F#7
212.4657	213.8294	A
213.8294	215.193	B
215.193	217.9203	Am
217.9203	219.2839	E
219.2839	220.6476	A
220.6476	222.0112	B
222.0112	223.3748	Ab7/C
223.3748	224.7385	Dbm
224.7385	226.1021	F#7
226.1021	227.4657	A
227.4657	228.8294	B
228.8294	231.5566	E
231.5566	237.8635	N.C.
