0.278	2.0427	N.C.
2.0427	2.8148	CM7
2.8148	3.8074	Ebdim7
3.8074	4.5795	Dm7
4.5795	5.5721	Fm6
5.5721	6.4545	Em7
6.4545	7.3368	Ebdim7
7.3368	8.1089	Dm7
8.1089	8.5501	FM7/G
8.5501	9.1015	G7
9.1015	9.8736	CM7
9.8736	10.8662	Aaug/D#
10.8662	11.6383	Dm7
11.6383	12.6309	Bb7
12.6309	13.5133	Em7
13.5133	14.3956	A7
14.3956	16.1604	Dm7
16.1604	17.3736	G7(b9)
17.3736	17.9251	Gaug/C#
17.9251	19.6898	C7/Bb
19.6898	21.4545	F/A
21.4545	23.2192	Ab6
23.2192	24.9839	C/G
24.9839	25.8662	F#m7-5
25.8662	26.7486	Fm6
26.7486	27.5206	C/E
27.5206	28.5133	Ebdim7
28.5133	30.278	Dm7
30.278	31.4912	Dm7/G
31.4912	32.0427	DbM7
32.0427	33.8074	C7/Bb
33.8074	35.5721	F/A
35.5721	37.3368	Ab6
37.3368	39.1015	C/G
39.1015	39.9839	F#m7-5
39.9839	40.8662	Fm6
40.8662	41.6383	C/E
41.6383	42.6309	Ebdim7
42.6309	43.5133	Dm7
43.5133	44.1751	Dm7/G
44.1751	46.1604	C
46.1604	47.9251	Fm7
47.9251	49.6898	Fm7/Bb
49.6898	51.4545	EbM7
51.4545	53.2192	AbM7
53.2192	54.9839	Am7
54.9839	56.7486	D7(9)
56.7486	58.5133	F/G
58.5133	59.7265	A7
59.7265	60.278	Aaug/D#
60.278	61.1604	Dm7
61.1604	62.0427	F/G
62.0427	62.8148	Em7
62.8148	63.8074	Am7
63.8074	64.6898	Dm7
64.6898	65.5721	F/G
65.5721	66.3442	C
66.3442	66.6751	Am7
66.6751	67.3368	Aaug/D#
67.3368	68.2192	Dm7
68.2192	69.1015	F/G
69.1015	69.8736	Em7
69.8736	70.8662	Am7
70.8662	71.7486	Dm7
71.7486	72.4104	F/G
72.4104	73.0721	C
73.0721	73.5133	Dm
73.5133	73.9545	Ebdim
73.9545	74.3956	Em
74.3956	75.278	FM7
75.278	76.1604	B7
76.1604	76.8221	Em7
76.8221	77.9251	Am7
77.9251	78.8074	Dm7
