0.49	2.2547	F
2.2547	4.0194	Fdim7
4.0194	5.7841	F
5.7841	7.5488	Fdim7
7.5488	9.3135	F
9.3135	11.0782	Fdim7
11.0782	12.7326	Gm7
12.7326	13.7253	Bb7
13.7253	14.1665	Bb/C
14.1665	14.6076	C7
14.6076	16.3724	F
16.3724	18.1371	A
18.1371	19.9018	BbM7
19.9018	20.7841	Db
20.7841	21.6665	Eb
21.6665	25.1959	F
25.1959	26.9606	C7
26.9606	28.7253	Bb
28.7253	30.3797	F/A
30.3797	32.2547	AbM7
32.2547	34.0194	Bbm7
34.0194	35.7841	Ab/C
35.7841	37.8797	Dbm7
37.8797	38.4312	Eb
38.4312	38.8724	Fm
38.8724	39.3135	Eb/G
39.3135	40.9679	Ab
40.9679	42.8429	Abaug/D
42.8429	44.4974	Fm
44.4974	45.49	Db7(9)
45.49	45.9312	E7
45.9312	46.3724	Eb7
46.3724	48.0268	Ab
48.0268	49.9018	Abaug/D
49.9018	51.5562	Fm
51.5562	52.5488	Db7(9)
52.5488	52.99	E7
52.99	53.4312	Eb7
53.4312	54.3135	Fm
54.3135	55.1959	Eaug
55.1959	56.0782	Ab/Eb
56.0782	56.9606	Dm7-5
56.9606	58.7253	DbM7
58.7253	59.6076	Db/Eb
59.6076	60.49	Eb
60.49	62.2547	F
62.2547	64.0194	Fdim7
64.0194	65.7841	F
65.7841	67.5488	Fdim7
67.5488	69.3135	F
69.3135	71.0782	Fdim7
71.0782	72.7326	Gm7
72.7326	73.7253	Bb7
73.7253	74.1665	Bb/C
74.1665	74.6076	C7
74.6076	76.3724	F
76.3724	78.1371	A
78.1371	79.9018	BbM7
79.9018	80.7841	Db
80.7841	81.6665	Eb
81.6665	85.1959	F
85.1959	86.9606	C7
86.9606	88.7253	Bb
88.7253	90.3797	F/A
90.3797	92.2547	AbM7
92.2547	94.0194	Bbm7
94.0194	95.7841	Ab/C
95.7841	97.8797	Dbm7
97.8797	98.4312	Eb
98.4312	98.8724	Fm
98.8724	99.3135	Eb/G
99.3135	100.9679	Ab
100.9679	102.8429	Abaug/D
102.8429	104.4974	Fm
104.4974	105.49	Db7(9)
105.49	105.9312	E7
105.9312	106.3724	Eb7
106.3724	108.0268	Ab
108.0268	109.9018	Abaug/D
109.9018	111.5562	Fm
111.5562	112.5488	Db7(9)
112.5488	112.99	E7
112.99	113.4312	Eb7
113.4312	114.3135	Fm
114.3135	115.1959	Eaug
115.1959	116.0782	Ab/Eb
116.0782	116.9606	Dm7-5
116.9606	118.7253	DbM7
118.7253	119.6076	Db/Eb
119.6076	120.49	Eb
120.49	121.8135	Ab
121.8135	124.0194	Ab7
124.0194	124.7915	Fm
124.7915	125.3429	Ab/Eb
125.3429	127.5488	Dm7-5
127.5488	131.0782	DbM7
131.0782	134.6076	Bb7(9)
134.6076	138.1371	Eb
138.1371	139.0194	Fm
139.0194	139.9018	Edim
139.9018	140.7841	Ab/Eb
140.7841	141.6665	Dm7-5
141.6665	145.1959	DbM7
145.1959	148.7253	Fm/C
148.7253	149.1665	N.C.
149.1665	152.2547	Bb7(9)
152.2547	153.1371	Eb
153.1371	154.0194	Eb7/Db
154.0194	154.9018	Cm7
154.9018	155.7841	Eb/Bb
155.7841	157.4385	Ab
157.4385	159.3135	Abaug/D
159.3135	160.9679	Fm
160.9679	161.9606	Db7(9)
161.9606	162.4018	E7
162.4018	162.8429	Eb7
162.8429	164.4974	Ab
164.4974	166.3724	Abaug/D
166.3724	168.0268	Fm
168.0268	169.0194	Db7(9)
169.0194	169.4606	E7
169.4606	169.9018	Eb7
169.9018	170.7841	Fm
170.7841	171.6665	Eaug
171.6665	172.5488	Ab/Eb
172.5488	173.4312	Dm7-5
173.4312	175.1959	DbM7
175.1959	176.0782	Db/Eb
176.0782	176.9606	Eb
176.9606	178.615	Ab/C
178.615	180.49	DbM7
180.49	182.1444	F#M7(9)
182.1444	184.0194	Fm7-5/Eb
184.0194	185.6738	Ab
185.6738	187.5488	Ab7/Gb
187.5488	189.6444	Fm7
189.6444	190.1959	Eb
190.1959	190.6371	Fm
190.6371	191.0782	Eb/G
191.0782	192.7326	Ab
192.7326	194.6076	Abaug/D
194.6076	196.1518	Fm
196.1518	197.2547	Db7(9)
197.2547	197.6959	E7
197.6959	198.1371	Eb7
198.1371	199.7915	Ab
199.7915	201.6665	Abaug/D
201.6665	203.3209	Fm
203.3209	204.3135	Db7(9)
204.3135	204.7547	E7
204.7547	205.1959	Eb7
205.1959	206.0782	Fm
206.0782	206.9606	Eaug
206.9606	207.8429	Ab/Eb
207.8429	208.7253	Dm7-5
208.7253	210.49	DbM7
210.49	211.3724	Db/Eb
211.3724	212.2547	Eb
212.2547	214.0194	F
214.0194	215.7841	Fdim7
215.7841	217.5488	F
217.5488	219.3135	Fdim7
219.3135	221.0782	F
221.0782	222.8429	Fdim7
222.8429	224.6076	F
224.6076	226.3724	Fdim7
226.3724	228.1371	F
228.1371	229.9018	Fdim7
229.9018	231.6665	F
231.6665	233.4312	Fdim7
233.4312	236.9606	F
236.9606	238.615	N.C.
