1.101	7.9834	N.C.
7.9834	9.3951	D
9.3951	10.8069	A/C#
10.8069	11.5128	G
11.5128	12.2186	A
12.2186	13.8069	F#/A#
13.8069	15.0422	GM7
15.0422	15.7481	F#m
15.7481	16.4539	Bm
16.4539	17.3363	Em7
17.3363	17.8657	A
17.8657	19.2775	D
19.2775	20.1598	G
20.1598	20.6892	A
20.6892	22.101	D
22.101	22.9834	G
22.9834	23.5128	A
23.5128	24.9245	D
24.9245	25.8069	G
25.8069	26.3363	A
26.3363	27.7481	D
27.7481	29.1598	Bb
29.1598	30.7481	A
30.7481	31.9834	D
31.9834	33.5716	G
33.5716	36.3951	A
36.3951	37.6304	D
37.6304	39.2186	G
39.2186	42.0422	A
42.0422	43.2775	D
43.2775	44.8657	G
44.8657	47.6892	A
47.6892	48.9245	D
48.9245	50.5128	G
50.5128	51.9245	Bb
51.9245	53.3363	C
53.3363	54.5716	BbM7
54.5716	56.1598	C
56.1598	57.3951	Am
57.3951	58.9834	Dm
58.9834	60.3951	Gm
60.3951	61.8069	A
61.8069	64.6304	DM7
64.6304	65.8657	BbM7
65.8657	67.4539	C
67.4539	68.6892	Am
68.6892	69.5716	D
69.5716	69.9245	C
69.9245	70.2775	D/A
70.2775	72.0422	Bb
72.0422	73.101	F
73.101	78.5716	C
78.5716	79.9834	D
79.9834	81.3951	A/C#
81.3951	82.101	G/B
82.101	82.8069	A/C#
82.8069	84.3951	D
84.3951	85.6304	GM7
85.6304	86.3363	F#m7
86.3363	87.0422	Bm
87.0422	88.4539	C
88.4539	89.8657	A
89.8657	91.2775	D
91.2775	92.6892	A/C#
92.6892	93.3951	G/B
93.3951	94.101	A/C#
94.101	95.6892	F#
95.6892	96.9245	GM7
96.9245	97.6304	F#m7
97.6304	98.3363	Bm7
98.3363	99.2186	Em7
99.2186	99.7481	A
99.7481	100.4539	D
100.4539	101.1598	B
101.1598	102.0422	Em7
102.0422	102.5716	A
102.5716	103.2775	D
103.2775	103.9834	B
103.9834	104.8657	Em7
104.8657	105.3951	A
105.3951	106.8069	D
106.8069	107.6892	G
107.6892	108.2186	A
108.2186	109.6304	D
109.6304	110.5128	G
110.5128	111.0422	A
111.0422	112.4539	D
112.4539	113.3363	G
113.3363	113.8657	A
113.8657	115.2775	D
115.2775	116.6892	Bb
116.6892	118.2775	A
118.2775	120.7481	D
120.7481	121.101	A/C#
121.101	123.9245	D
123.9245	127.6304	N.C.
