1.044	2.1378	AM7
2.1378	3.544	Am6
3.544	4.6378	G#m7
4.6378	5.419	C#7(b9)
5.419	6.044	Fdim7
6.044	6.3565	F#m7
6.3565	6.5128	E/G#
6.5128	6.8252	A
6.8252	7.1378	F#7/A#
7.1378	7.6065	F#m7/B
7.6065	8.544	Baug/F
8.544	11.044	EM7(9)
11.044	13.544	F#m7(9)
13.544	16.044	G#m7
16.044	16.5128	AM7
16.5128	17.1378	Eadd9/G#
17.1378	17.919	F#m7
17.919	18.2315	Baug
18.2315	18.544	Baug/F
18.544	21.044	EM7(9)
21.044	23.544	F#m7(9)
23.544	26.044	G#m7
26.044	26.5128	AM7
26.5128	27.1378	Eadd9/G#
27.1378	27.919	F#m7-5
27.919	28.544	G#aug/D
28.544	29.6378	G#m7
29.6378	31.044	C#7
31.044	32.1377	G#m7
32.1377	33.544	C#7
33.544	34.169	F#m7
34.169	34.6377	E/G#
34.6377	35.419	A
35.419	36.044	F#7/A#
36.044	38.544	F#m7/B
38.544	39.794	G#aug/D
39.794	41.044	Baug/F
41.044	43.544	E
43.544	46.044	G#m7
46.044	47.294	Bm7
47.294	48.544	C#7
48.544	49.794	F#m7
49.794	51.044	A/E
51.044	52.294	Am
52.294	53.544	AmM7/D
53.544	54.794	G#m7
54.794	56.044	C#7
56.044	57.294	F#m7
57.294	58.544	F#7/A#
58.544	59.794	F#m7/B
59.794	60.419	G#aug/D
60.419	61.044	Baug/F
61.044	63.544	E
63.544	66.044	G#m7
66.044	67.294	Bm7
67.294	68.544	C#7
68.544	69.794	F#m7
69.794	71.044	A/E
71.044	72.294	D#m7-5
72.294	73.544	G#7
73.544	74.0128	C#m7
74.0128	74.794	E/B
74.794	76.044	A#m7-5
76.044	77.1378	F#m7
77.1378	77.919	F#m7/B
77.919	78.544	N.C.
78.544	79.6378	AM7
79.6378	81.044	Am6
81.044	82.1378	G#m7
82.1378	82.919	C#7(b9)
82.919	83.544	Fdim7
83.544	83.8565	F#m7
83.8565	84.0128	E/G#
84.0128	84.3252	A
84.3252	84.6378	F#7/A#
84.6378	85.1065	F#m7/B
85.1065	86.044	Baug/F
86.044	88.544	EM7(9)
88.544	91.044	F#m7(9)
91.044	93.544	G#m7
93.544	94.0128	AM7
94.0128	94.6378	Eadd9/G#
94.6378	95.419	F#m7
95.419	95.7315	Baug
95.7315	96.044	Baug/F
96.044	98.544	EM7(9)
98.544	101.044	F#m7(9)
101.044	103.544	G#m7
103.544	104.0128	AM7
104.0128	104.6378	Eadd9/G#
104.6378	105.419	F#m7-5
105.419	106.044	G#aug/D
106.044	107.1378	G#m7
107.1378	108.544	C#7
108.544	109.6378	G#m7
109.6378	111.044	C#7
111.044	111.669	F#m7
111.669	112.1378	E/G#
112.1378	112.919	A
112.919	113.544	F#7/A#
113.544	116.044	F#m7/B
116.044	117.294	G#aug/D
117.294	118.544	Baug/F
118.544	121.044	E
121.044	123.544	G#m7
123.544	124.794	Bm7
124.794	126.044	C#7
126.044	127.294	F#m7
127.294	128.544	A/E
128.544	129.794	Am
129.794	131.044	AmM7/D
131.044	132.294	G#m7
132.294	133.544	C#7
133.544	134.794	F#m7
134.794	136.044	F#7/A#
136.044	137.294	F#m7/B
137.294	137.919	G#aug/D
137.919	138.544	Baug/F
138.544	141.044	E
141.044	143.544	G#m7
143.544	144.794	Bm7
144.794	146.044	C#7
146.044	147.294	F#m7
147.294	148.544	A/E
148.544	149.794	D#m7-5
149.794	151.044	G#7
151.044	151.5128	C#m7
151.5128	152.294	E/B
152.294	153.544	A#m7-5
153.544	154.6378	F#m7
154.6378	155.419	F#m7/B
155.419	156.044	N.C.
156.044	157.1378	Bm7
157.1378	158.544	E7(9)
158.544	159.6378	Bm7
159.6378	161.044	E7(9)
161.044	161.669	Am7
161.669	162.1378	G/B
162.1378	162.919	CM7
162.919	163.544	A7/C#
163.544	166.044	Am7/D
166.044	167.294	Baug/F
167.294	168.544	Daug/G#
168.544	171.044	G
171.044	173.544	A/G
173.544	176.044	Cm/G
176.044	177.919	G
177.919	178.544	D/F#
178.544	181.044	Em7
181.044	183.544	C#m7-5
183.544	184.169	Am7
184.169	184.6378	G/B
184.6378	185.419	CM7
185.419	186.044	A7/C#
186.044	188.544	Am7/D
188.544	189.794	Baug/F
189.794	191.044	B7(b13)
191.044	193.544	E
193.544	196.044	G#m7
196.044	197.294	Bm7
197.294	198.544	C#7
198.544	199.794	F#m7
199.794	201.044	A/E
201.044	202.294	Am
202.294	203.544	AmM7/D
203.544	204.794	G#m7
204.794	206.044	C#7
206.044	207.294	F#m7
207.294	208.544	F#7/A#
208.544	209.794	F#m7/B
209.794	210.419	G#aug/D
210.419	211.044	Baug/F
211.044	213.544	E
213.544	216.044	G#m7
216.044	217.294	Bm7
217.294	218.544	C#7
218.544	219.794	F#m7
219.794	221.044	A/E
221.044	222.294	D#m7-5
222.294	223.544	G#7
223.544	224.0128	C#m7
224.0128	224.794	E/B
224.794	226.044	A#m7-5
226.044	227.1378	F#m7
227.1378	227.919	F#m7/B
227.919	228.544	N.C.
228.544	229.6378	AM7
229.6378	231.044	Am6
231.044	232.1378	G#m7
232.1378	232.919	C#7(b9)
232.919	233.544	Fdim7
233.544	233.8565	F#m7
233.8565	234.0128	E/G#
234.0128	234.3252	A
234.3252	234.6378	F#7/A#
234.6378	235.1065	F#m7/B
235.1065	236.044	Baug/F
236.044	236.8252	N.C.
236.8252	243.544	Asus2
243.544	249.3252	N.C.
