1.6760	2.7975	Eadd9
2.7975	3.9190	B/D#
3.9190	4.7601	D
4.7601	6.1620	Db7
6.1620	7.0031	A
7.0031	8.1246	E/G#
8.1246	8.9657	F#m7
8.9657	10.6480	F#m7/B
10.6480	11.7695	AM7
11.7695	12.8910	B
12.8910	13.3115	E
13.3115	13.7321	D
13.7321	15.1339	Db7
15.1339	16.1153	AM7
16.1153	17.3769	E/G#
17.3769	18.4984	G
18.4984	19.6199	A
19.6199	21.8629	DM7
21.8629	24.1059	Daug
24.1059	26.3489	G
26.3489	27.4704	Asus4
27.4704	28.5919	A
28.5919	29.5732	F#m7
29.5732	30.8349	B7
30.8349	33.0779	Em7
33.0779	37.5639	D
37.5639	38.4050	G
38.4050	39.8068	A
39.8068	40.6480	F#m7
40.6480	42.0498	B7
42.0498	43.1713	G
43.1713	44.2928	A
44.2928	46.5358	D
46.5358	47.5171	Bb
47.5171	48.7788	C
48.7788	49.6199	A
49.6199	51.0218	D
51.0218	52.1433	G
52.1433	53.2648	Gm
53.2648	55.5078	A
55.5078	56.4891	GM7
56.4891	57.7508	A7/G
57.7508	58.7321	F#m7
58.7321	59.9938	Bm7
59.9938	60.9751	G
60.9751	61.6760	A
61.6760	62.2367	Bbdim7
62.2367	62.6573	Bm7
62.6573	63.0779	Am7
63.0779	63.6386	Dsus4
63.6386	64.4797	D
64.4797	65.4610	GM7
65.4610	66.7227	A7/G
66.7227	67.8442	F#m7-5
67.8442	68.9657	B7
68.9657	69.9470	G
69.9470	71.2087	A
71.2087	71.7695	Dsus4
71.7695	72.8910	D
72.8910	73.4517	B7
73.4517	74.5732	AM7
74.5732	75.6947	B
75.6947	76.1153	E
76.1153	76.5358	D
76.5358	77.9377	Db7
77.9377	79.0592	AM7
79.0592	80.1807	E/G#
80.1807	81.3022	G
81.3022	82.4237	A
82.4237	84.6667	DM7
84.6667	86.9096	Daug
86.9096	89.1526	G
89.1526	89.9938	Asus4
89.9938	91.3956	A
91.3956	92.3769	F#m7
92.3769	93.6386	B7
93.6386	95.8816	Em7
95.8816	100.3676	D
100.3676	101.2087	G
101.2087	102.6106	A
102.6106	103.4517	F#m7
103.4517	104.8536	B7
104.8536	105.9751	G
105.9751	107.0966	A
107.0966	109.3396	D
109.3396	110.3209	Bb
110.3209	111.5825	C
111.5825	112.4237	A
112.4237	113.8255	D
113.8255	114.9470	G
114.9470	116.0685	Gm
116.0685	118.3115	A
118.3115	119.2928	GM7
119.2928	120.5545	A7/G
120.5545	121.5358	F#m7
121.5358	122.7975	Bm7
122.7975	123.7788	G
123.7788	124.4797	A
124.4797	125.0405	Bbdim7
125.0405	125.4610	Bm7
125.4610	125.8816	Am7
125.8816	126.3022	Dsus4
126.3022	127.2835	D
127.2835	128.2648	GM7
128.2648	129.5265	A7/G
129.5265	130.6480	F#m7-5
130.6480	131.7695	B7
131.7695	132.7508	G
132.7508	134.0124	A
134.0124	134.5732	Dsus4
134.5732	135.6947	D
135.6947	136.2554	B7
136.2554	138.4984	E
138.4984	140.7414	Ab/Eb
140.7414	141.3022	Dbm
141.3022	141.8629	Caug
141.8629	142.2835	E/B
142.2835	142.9844	Bbm7-5
142.9844	144.1059	A
144.1059	145.2274	Am
145.2274	146.2087	E
146.2087	147.4704	B/D#
147.4704	148.4517	Dbm7
148.4517	149.7134	Ab7/C
149.7134	150.1339	AM7
150.1339	150.6947	E/G#
150.6947	151.9564	F#7
151.9564	152.9377	Absus4
152.9377	154.1994	Ab
154.1994	155.1807	Asus4
155.1807	156.4424	A
156.4424	157.4237	GM7
157.4237	158.6853	A7/G
158.6853	159.6667	F#m7
159.6667	160.9283	Bm7
160.9283	161.9096	G
161.9096	162.6106	A
162.6106	163.1713	Bbdim7
163.1713	163.5919	Bm7
163.5919	164.0124	Am7
164.0124	164.5732	Dsus4
164.5732	165.4143	D
165.4143	166.3956	GM7
166.3956	167.6573	A7/G
167.6573	168.7788	F#m7-5
168.7788	169.9003	B7
169.9003	170.8816	GM7
170.8816	172.1433	A
172.1433	172.7040	Dsus4
172.7040	174.3863	D
174.3863	174.9470	Dsus4
174.9470	176.0685	D
176.0685	176.6293	B7
176.6293	177.7508	AM7
177.7508	178.8723	B
178.8723	179.2928	E
179.2928	179.7134	D
179.7134	181.1153	Db7
181.1153	182.0966	AM7
182.0966	183.3582	E/G#
183.3582	184.4797	G
184.4797	185.6012	A
185.6012	188.9657	GM7
188.9657	197.9377	DM7(9)
197.9377	204.3863	N.C.
