1.31	2.2856	F#M7(9)
2.2856	3.2612	Fm7
3.2612	4.2368	EM7(9)
4.2368	5.2124	Ebm7(9)
5.2124	6.188	Ebm7
6.188	7.1637	Fm7
7.1637	9.1149	N.C.
9.1149	10.0905	Ebm7(9)
10.0905	11.0661	Ebm7/Ab
11.0661	11.7978	Fm7
11.7978	13.0173	Bbm7(11)
13.0173	13.9929	Ebm7(9)
13.9929	14.9685	Ebm7/Ab
14.9685	15.7002	Fm7
15.7002	16.9198	Bb7(9)
16.9198	17.8954	Ebm7(9)
17.8954	18.871	Ebm7/Ab
18.871	19.6027	Fm7
19.6027	20.8222	Bbm7(11)
20.8222	21.7978	Ebm7(9)
21.7978	22.7734	Ebm7/Ab
22.7734	23.2612	Ebm7
23.2612	23.749	Fm7
23.749	24.7246	F#M7
24.7246	25.7002	Ebm7(9)
25.7002	26.6759	Ebm7/Ab
26.6759	27.4076	Fm7
27.4076	28.6271	Bbm7(11)
28.6271	29.6027	Ebm7(9)
29.6027	30.5783	Ebm7/Ab
30.5783	31.31	Fm7
31.31	32.5295	Bb7(9)
32.5295	33.5051	Ebm7(9)
33.5051	34.4807	Ebm7/Ab
34.4807	35.2124	Fm7
35.2124	36.432	Bbm7(11)
36.432	37.4076	Ebm7(9)
37.4076	38.3832	Ebm7/Ab
38.3832	40.3344	N.C.
40.3344	41.31	Ebm7(9)
41.31	42.2856	Ebm7/Ab
42.2856	43.0173	Fm7
43.0173	44.2368	Bbm7(11)
44.2368	45.2124	Ebm7(9)
45.2124	46.188	Ebm7/Ab
46.188	46.9198	Fm7
46.9198	48.1393	Bb7(9)
48.1393	49.1149	Ebm7(9)
49.1149	50.0905	Ebm7/Ab
50.0905	50.8222	Fm7
50.8222	52.0417	Bbm7(11)
52.0417	53.0173	Ebm7(9)
53.0173	53.9929	Ebm7/Ab
53.9929	54.9685	Fm7
54.9685	55.4563	F#M7/G#
55.4563	55.9441	Ebm/Ab
55.9441	56.9198	EM7
56.9198	57.6515	Ebm7
57.6515	59.8466	Ebm7/Ab
59.8466	60.5783	EM7
60.5783	61.31	Ebm7
61.31	63.749	Ebm7/Ab
63.749	64.4807	EM7
64.4807	65.4563	Ebm7
65.4563	66.432	Ebm7/Ab
66.432	67.6515	Gm7-5
