0.563	3.563	N.C.
3.563	5.063	Am
5.063	6.563	D
6.563	8.063	Ebdim
8.063	8.813	Em
8.813	9.563	E
9.563	11.063	Am
11.063	12.563	D
12.563	13.313	Am7
13.313	13.688	Am7/D
13.688	14.063	D
14.063	14.438	G
14.438	14.813	D/F#
14.813	17.063	G
17.063	18.563	Dm
18.563	20.063	C
20.063	21.563	Cm/Eb
21.563	23.063	Bm
23.063	24.563	Em
24.563	25.8755	F
25.8755	27.563	D
27.563	29.063	G
29.063	30.563	Dm
30.563	32.063	C
32.063	33.563	Cm/Eb
33.563	35.063	Bm
35.063	36.563	Em
36.563	37.313	Am
37.313	38.063	D
38.063	38.438	G
38.438	38.813	D/F#
38.813	39.563	G
39.563	41.063	C
41.063	42.563	G
42.563	43.313	Am
43.313	44.063	D
44.063	44.813	Em
44.813	45.563	G7
45.563	47.063	C
47.063	48.563	G
48.563	49.313	Am
49.313	50.063	Bm
50.063	50.813	C
50.813	51.563	C#dim
51.563	52.313	D
52.313	53.063	C
53.063	53.813	Bm
53.813	54.563	Bb
54.563	56.063	Am
56.063	56.813	D
56.813	57.563	Daug
57.563	59.063	Am
59.063	60.563	D
60.563	62.063	G
62.063	63.563	Em
63.563	65.063	Am
65.063	66.563	D
66.563	68.063	G
68.063	69.563	E
69.563	71.063	Am
71.063	72.563	D
72.563	74.063	Ebdim
74.063	74.813	Em
74.813	75.563	E
75.563	77.063	Am
77.063	78.563	D
78.563	79.313	Am7
79.313	79.688	Am7/D
79.688	80.063	D
80.063	80.438	G
80.438	80.813	D/F#
80.813	81.188	G
81.188	81.563	Abdim
81.563	83.063	Am
83.063	84.563	D
84.563	86.063	Ebdim
86.063	86.813	Em
86.813	87.563	E
87.563	89.063	Am
89.063	90.563	D
90.563	91.313	Am7
91.313	91.688	Am7/D
91.688	92.063	D
92.063	92.438	G
92.438	92.813	D/F#
92.813	94.8755	G
94.8755	96.563	Dm
96.563	98.063	C
98.063	99.563	Cm/Eb
99.563	101.063	Bm
101.063	102.563	Em
102.563	103.8755	F
103.8755	105.563	D
105.563	107.063	G
107.063	108.563	Dm
108.563	110.063	C
110.063	111.563	Cm/Eb
111.563	113.063	Bm
113.063	114.563	Em
114.563	115.313	Am
115.313	116.063	D
116.063	116.438	G
116.438	116.813	D/F#
116.813	117.563	G
117.563	119.063	C
119.063	120.563	G
120.563	121.313	Am
121.313	122.063	D
122.063	122.813	Em
122.813	123.563	G7
123.563	125.063	C
125.063	126.563	G
126.563	127.313	Am
127.313	128.063	Bm
128.063	128.813	C
128.813	129.563	C#dim
129.563	130.313	D
130.313	131.063	C
131.063	131.813	Bm
131.813	132.563	Bb
132.563	134.063	Am
134.063	134.813	D
134.813	135.563	Daug
135.563	137.063	Am
137.063	138.563	D
138.563	140.063	G
140.063	141.563	Em
141.563	143.063	Am
143.063	144.563	D
144.563	146.063	G
146.063	147.563	E
147.563	149.063	Am
149.063	150.563	D
150.563	152.063	Ebdim
152.063	152.813	Em
152.813	153.563	E
153.563	155.063	Am
155.063	156.563	D
156.563	157.313	Am7
157.313	157.688	Am7/D
157.688	158.063	D
158.063	158.438	G
158.438	158.813	D/F#
158.813	159.563	G
159.563	160.8755	C
160.8755	162.563	Bm
162.563	164.063	Am
164.063	164.813	G
164.813	165.563	G7/B
165.563	166.8755	C
166.8755	168.563	Bm
168.563	168.938	Am
168.938	169.313	Bm
169.313	169.688	C
169.688	170.063	C#dim
170.063	171.563	D
171.563	173.063	D7
173.063	174.563	N.C.
174.563	176.063	C
176.063	177.563	G
177.563	178.313	Am
178.313	179.063	D
179.063	179.813	Em
179.813	180.563	G7
180.563	182.063	C
182.063	183.563	G
183.563	184.313	Am
184.313	185.063	Bm
185.063	185.813	C
185.813	186.563	C#dim
186.563	187.313	D
187.313	188.063	C
188.063	188.813	Bm
188.813	189.563	Bb
189.563	191.063	Am
191.063	191.813	D
191.813	192.563	Daug
192.563	193.313	Eb
193.313	194.063	F
194.063	195.563	Am
195.563	197.063	D
197.063	198.563	G
198.563	200.063	Em
200.063	201.563	Am
201.563	203.063	D
203.063	204.563	G
204.563	206.063	E7/G#
206.063	207.563	Am
207.563	209.063	D
209.063	210.563	Ebdim
210.563	211.313	Em
211.313	212.063	E
212.063	213.563	Am
213.563	215.063	D
215.063	215.813	Am7
215.813	216.188	Am7/D
216.188	216.563	D
216.563	216.938	G
216.938	217.313	D/F#
217.313	217.688	G
217.688	218.063	Abdim
218.063	219.563	Am
219.563	221.063	D
221.063	222.563	Ebdim
222.563	223.313	Em
223.313	224.063	E
224.063	225.563	Am
225.563	227.063	D
227.063	227.813	Am7
227.813	228.188	Am7/D
228.188	228.563	D
228.563	228.938	G
228.938	229.313	D/F#
229.313	229.8755	G
229.8755	234.938	N.C.
