2.298	5.7266	EbM7
5.7266	9.1551	Bbadd9/D
9.1551	12.5837	Cm7
12.5837	14.298	Dm7/G
14.298	16.0123	Gm
16.0123	17.7266	EbM7
17.7266	19.4409	F7
19.4409	21.1551	Dm7
21.1551	22.8694	Gm7
22.8694	26.298	Cm7
26.298	29.7266	Cm7/F
29.7266	33.1551	EbM7
33.1551	36.5837	Bbadd9/D
36.5837	38.298	Cm7
38.298	40.0123	D7(#9)
40.0123	42.5837	Gm7
42.5837	43.4409	Bb/F
43.4409	45.1551	EbM7
45.1551	46.8694	F7sus4
46.8694	48.1551	Dm7
48.1551	50.298	Gm7
50.298	53.7266	Cm7
53.7266	55.4409	D7sus4
55.4409	57.1551	D7
57.1551	58.8694	Gm
58.8694	60.5837	F/A
60.5837	62.298	Bbadd9
62.298	63.1551	Fm7(9)
63.1551	64.0123	Bb7(9)
64.0123	67.4409	Cm7
67.4409	73.4409	Cm7/F
73.4409	74.298	D7
74.298	76.0123	EbM7
76.0123	77.7266	F7
77.7266	81.1551	Bbadd9
81.1551	82.8694	Cm7
82.8694	84.5837	Cm7/F
84.5837	86.298	Dm7/G
86.298	88.0123	G7
88.0123	89.7266	EbM7
89.7266	91.4409	F7
91.4409	92.7266	D7/F#
92.7266	94.8694	Gm7
94.8694	96.5837	Cm7(9)
96.5837	98.298	Bbadd9/D
98.298	100.0123	EbM7
100.0123	101.7266	Ebm69
101.7266	105.1551	Bbadd9
105.1551	108.5837	Gm7
108.5837	109.8694	Ab6
109.8694	112.0123	Ebadd9
112.0123	113.298	F#M7
113.298	115.4409	Ab
115.4409	118.8694	EbM7
118.8694	122.298	Bbadd9/D
122.298	125.7266	Cm7
125.7266	129.1551	Gm7
129.1551	130.8694	EbM7
130.8694	132.5837	F7/Eb
132.5837	134.298	Dm7
134.298	136.0123	Gm7
136.0123	139.4409	Cm7
139.4409	140.7266	Ebm69
140.7266	142.8694	F
142.8694	146.298	EbM7
146.298	149.7266	Bbadd9/D
149.7266	151.4409	Cm7
151.4409	153.1551	D7(#9)
153.1551	155.7266	Gm7
155.7266	156.5837	Bb/F
156.5837	158.298	EbM7
158.298	159.1551	F
159.1551	160.0123	F7/Eb
160.0123	161.298	Dm7
161.298	163.4409	Gm7
163.4409	166.8694	Cm7
166.8694	168.5837	D7sus4
168.5837	170.298	D7
170.298	172.0123	Gm
172.0123	173.7266	F/A
173.7266	175.4409	Bbadd9
175.4409	176.298	Fm7(9)
176.298	177.1551	Bb7(9)
177.1551	180.5837	Cm7
180.5837	186.5837	Cm7/F
186.5837	187.4409	D7
187.4409	189.1551	EbM7
189.1551	190.8694	F7
190.8694	194.298	Bbadd9
194.298	196.0123	Cm7
196.0123	197.7266	Cm7/F
197.7266	199.4409	Dm7/G
199.4409	201.1551	G7
201.1551	202.8694	EbM7
202.8694	204.5837	F7
204.5837	205.8694	D7/F#
205.8694	208.0123	Gm7
208.0123	209.7266	Cm7(9)
209.7266	211.4409	Bbadd9/D
211.4409	213.1551	EbM7
213.1551	214.8694	Ebm69
214.8694	218.298	EbM7
218.298	221.7266	Bbadd9/D
221.7266	223.4409	EbM7
223.4409	224.298	F7
224.298	225.1551	D7/F#
225.1551	226.8694	Dm7/G
226.8694	228.5837	G7
228.5837	230.298	Eb
230.298	232.0123	Cm7/F
232.0123	233.7266	D7/F#
233.7266	235.4409	Gm7
235.4409	238.8694	AbM7
238.8694	242.298	Cm7/F
242.298	244.0123	Gm
244.0123	245.7266	F/A
245.7266	247.4409	Bbadd9
247.4409	248.298	Fm7(9)
248.298	249.1551	AbM7/Bb
249.1551	252.5837	Cm7
252.5837	258.5837	Cm7/F
258.5837	261.2056	N.C.
261.2056	264.6341	EbM7
264.6341	268.0627	Bbadd9/D
268.0627	269.777	Cm7
269.777	270.6341	Cm7/F
270.6341	271.4913	D7/F#
271.4913	273.2056	Dm7/G
273.2056	274.9198	G7
274.9198	276.6341	EbM7
276.6341	278.3484	F7
278.3484	279.6341	D7/F#
279.6341	281.777	Gm7
281.777	283.4913	Cm7(9)
283.4913	285.2056	Bbadd9/D
285.2056	286.9198	Gsus4/A
286.9198	288.6341	D7
288.6341	290.3484	EbM7
290.3484	292.0627	F7
292.0627	295.4913	Bbadd9
295.4913	297.2056	Cm7
297.2056	298.9198	Cm7/F
298.9198	300.6341	Dm7/G
300.6341	302.3484	G7
302.3484	304.0627	EbM7
304.0627	305.777	F7
305.777	307.0627	D7/F#
307.0627	309.2056	Gm7
309.2056	310.9198	Cm7(9)
310.9198	312.6341	Bbadd9/D
312.6341	314.3484	EbM7
314.3484	316.0627	Ebm69
316.0627	319.4913	Bbadd9
319.4913	322.9198	Gm7
322.9198	324.2056	Ab6
324.2056	326.3484	Ebadd9
326.3484	327.6341	F#M7
327.6341	330.5647	Ab
330.5647	336.8805	Bbadd9
336.8805	361.3542	N.C.
