1.2560	3.0605	Absus2
3.0605	4.8650	F7sus4/Bb
4.8650	5.7673	Am7-5
5.7673	6.4440	AbM7
6.4440	7.5718	Eb/G
7.5718	8.4740	F#dim7
8.4740	9.3763	Fm7(9)
9.3763	10.0530	Eb/G
10.0530	11.4064	AbM7
11.4064	12.0831	Bbaug
12.0831	12.9853	Am7-5
12.9853	13.6620	AbM7
13.6620	14.7898	Eb/G
14.7898	15.6921	F#dim7
15.6921	16.5943	Fm7(9)
16.5943	17.2710	Bb7(9)
17.2710	19.3011	CM7
19.3011	20.2034	Eb
20.2034	20.5417	Fm7
20.5417	20.8801	F#dim7
20.8801	22.4590	Eb/G
22.4590	22.9101	Gaug
22.9101	23.8124	AbM7
23.8124	24.1507	Eb/Bb
24.1507	24.4891	Baug
24.4891	26.5192	Cm7
26.5192	28.0981	Gm7
28.0981	29.0004	Caug
29.0004	29.9026	C7
29.9026	30.5793	Fm7
30.5793	31.0304	Eb/G
31.0304	31.3688	Ab
31.3688	31.7071	Adim
31.7071	33.2861	Bb
33.2861	33.7372	Ab/Bb
33.7372	34.6395	Eb
34.6395	34.9778	Fm7
34.9778	35.3162	F#dim7
35.3162	36.8951	Eb/G
36.8951	37.3462	Gaug
37.3462	38.2485	AbM7
38.2485	38.5868	Eb/Bb
38.5868	38.9252	Baug
38.9252	41.4064	Cm7
41.4064	42.5342	Gm7
42.5342	43.4365	Caug
43.4365	44.3387	C7
44.3387	45.0154	Fm7
45.0154	45.4665	Eb/G
45.4665	45.8049	Ab
45.8049	46.1432	Adim
46.1432	47.7222	Bbaug
47.7222	48.1733	Bb7
48.1733	48.9628	Am7-5
48.9628	49.8650	AbM7
49.8650	50.7673	Gm7
50.7673	51.7823	F#M7
51.7823	52.5718	Fm7
52.5718	53.5868	Ab/Bb
53.5868	54.0380	Eb
54.0380	54.4891	Fm
54.4891	54.9402	F#m
54.9402	55.3913	Gm
55.3913	56.1808	Am7-5
56.1808	57.1958	AbM7
57.1958	57.8725	G7(b9)
57.8725	59.0004	Cm7
59.0004	59.9026	Fm7
59.9026	60.5793	Eb/G
60.5793	62.3838	Abm7
62.3838	64.1883	Db
64.1883	66.1056	F7sus4/Bb
66.1056	68.0229	Eb
68.0229	69.7146	Gaug
69.7146	71.6319	Cm
71.6319	72.5342	F7
72.5342	73.4365	F#dim7
73.4365	75.0154	Gm7
75.0154	75.9177	Caug
75.9177	76.8199	C7
76.8199	78.6244	F#dim7
78.6244	79.9778	Bbaug
79.9778	80.5417	Ebaug/A
80.5417	82.3462	AbM7(9)
82.3462	84.1507	Gaug/C#
84.1507	86.0680	Cm
86.0680	86.9703	F7
86.9703	87.8725	F#dim7
87.8725	89.4515	Gm7
89.4515	90.3537	Caug
90.3537	91.4816	C7
91.4816	92.0455	Fm7(9)
92.0455	92.8349	Eb/G
92.8349	93.5116	AbM7
93.5116	94.1883	Am7-5
94.1883	94.6395	Eb/Bb
94.6395	95.0906	Baug
95.0906	95.7673	Cm
95.7673	96.4440	Baug
96.4440	98.6996	Fm7/Bb
98.6996	99.6019	Am7-5
99.6019	100.2786	AbM7
100.2786	101.4064	Eb/G
101.4064	102.3086	F#dim7
102.3086	103.2109	Fm7(9)
103.2109	103.8876	Eb/G
103.8876	105.2410	AbM7
105.2410	105.9177	Bbaug
105.9177	106.8199	Am7-5
106.8199	107.4966	AbM7
107.4966	108.6244	Eb/G
108.6244	109.5267	F#dim7
109.5267	110.4289	Fm7(9)
110.4289	111.1056	Bb7(9)
111.1056	113.1357	CM7
113.1357	115.6169	N.C.
